split,metric,iteration,mean,std
learn,TotalF1:average=Macro,81,0.6150736431218831,0.035027515987222896
learn,TotalF1:average=Macro,82,0.6158192215172722,0.034233411700147806
learn,TotalF1:average=Macro,83,0.6159392796043024,0.03355136680235331
learn,TotalF1:average=Macro,84,0.6166626204927913,0.03266790749183658
learn,TotalF1:average=Macro,85,0.6165824505389239,0.032558280442304285
learn,TotalF1:average=Macro,86,0.6168643401515368,0.03354311220658879
learn,TotalF1:average=Macro,87,0.6171394465905682,0.03428475320362875
learn,TotalF1:average=Macro,88,0.618703545216865,0.033658608120796615
learn,TotalF1:average=Macro,89,0.6185498477258371,0.03367363238140527
learn,TotalF1:average=Macro,90,0.618282933693844,0.034004912521739844
learn,TotalF1:average=Macro,91,0.6184645275344168,0.03550025023825964
learn,TotalF1:average=Macro,92,0.6191339648958073,0.034716980241053505
learn,TotalF1:average=Macro,93,0.6199201780081528,0.034787849427841556
learn,TotalF1:average=Macro,94,0.6204471149321978,0.03311138745548176
learn,TotalF1:average=Macro,95,0.6218535364918424,0.03304655865158006
learn,TotalF1:average=Macro,96,0.6207033895850735,0.035087810541967454
learn,TotalF1:average=Macro,97,0.6209435750508667,0.03402625435084525
learn,TotalF1:average=Macro,98,0.6228485609472836,0.03421755336707203
learn,TotalF1:average=Macro,99,0.623371605426183,0.03444686263412494
learn,TotalF1:average=Macro,100,0.6239505363795128,0.03361554077564039
learn,TotalF1:average=Macro,101,0.6248973830524357,0.032681830815888505
learn,TotalF1:average=Macro,102,0.6264255934204762,0.03467045343827401
learn,TotalF1:average=Macro,103,0.626307584940569,0.03449512994277457
learn,TotalF1:average=Macro,104,0.6277005930468775,0.03692946552238704
learn,TotalF1:average=Macro,105,0.6284672692281368,0.037542982767825736
learn,TotalF1:average=Macro,106,0.6287204892908955,0.039156706057969705
learn,TotalF1:average=Macro,107,0.6299794572875751,0.03866834316622957
learn,TotalF1:average=Macro,108,0.6303732695222827,0.03847713348773406
learn,TotalF1:average=Macro,109,0.6309704475706288,0.03907673003287518
learn,TotalF1:average=Macro,110,0.6299057832986542,0.038997501356401176
learn,TotalF1:average=Macro,111,0.6303840137424619,0.037967625581785736
learn,TotalF1:average=Macro,112,0.6317198131685526,0.03793072085694975
learn,TotalF1:average=Macro,113,0.6327686296011915,0.03769304710970243
learn,TotalF1:average=Macro,114,0.6341900172231499,0.03827166512615425
learn,TotalF1:average=Macro,115,0.6358842734198888,0.03855581224475131
learn,TotalF1:average=Macro,116,0.6358231699541985,0.039734564163703634
learn,TotalF1:average=Macro,117,0.6369711565678513,0.03891866974783752
learn,TotalF1:average=Macro,118,0.6374540228233785,0.03827316683993913
learn,TotalF1:average=Macro,119,0.6382090381623915,0.038397096098178915
learn,TotalF1:average=Macro,120,0.640036253129982,0.03769813664717216
learn,TotalF1:average=Macro,121,0.6401397455980944,0.036167976736768984
learn,TotalF1:average=Macro,122,0.6407739905124878,0.03542549010531611
learn,TotalF1:average=Macro,123,0.6415085749459339,0.0362066790238835
learn,TotalF1:average=Macro,124,0.6419750275578182,0.03555492998795111
learn,TotalF1:average=Macro,125,0.6414512077425172,0.03549520982435587
learn,TotalF1:average=Macro,126,0.6414770403965323,0.03608114486502749
learn,TotalF1:average=Macro,127,0.6417130305395811,0.036204923851971334
learn,TotalF1:average=Macro,128,0.6420892688200448,0.035054340470233064
learn,TotalF1:average=Macro,129,0.6426160793611538,0.03552262038723639
learn,TotalF1:average=Macro,130,0.6430702078255666,0.03569382030251378
learn,TotalF1:average=Macro,131,0.6437002329394287,0.03554266285019781
learn,TotalF1:average=Macro,132,0.6434696714925563,0.03496062249185641
learn,TotalF1:average=Macro,133,0.6435506186871783,0.03500352674265933
learn,TotalF1:average=Macro,134,0.6441159279889194,0.03560220561581846
learn,TotalF1:average=Macro,135,0.6449919134798683,0.03553226716526804
learn,TotalF1:average=Macro,136,0.6449382225729025,0.035221612772300244
learn,TotalF1:average=Macro,137,0.6454588307473943,0.03451005478888892
learn,TotalF1:average=Macro,138,0.6459412338753874,0.034628679162865876
learn,TotalF1:average=Macro,139,0.6471615620707527,0.03334176493372745
learn,TotalF1:average=Macro,140,0.6476222692857736,0.03456028757043603
learn,TotalF1:average=Macro,141,0.6477399617992372,0.03460625550814384
learn,TotalF1:average=Macro,142,0.6478043663558313,0.03371529229402595
learn,TotalF1:average=Macro,143,0.648335738865569,0.034132337807384984
learn,TotalF1:average=Macro,144,0.6488748061642174,0.03488792142047908
learn,TotalF1:average=Macro,145,0.649953840675654,0.03518414028506612
learn,TotalF1:average=Macro,146,0.6490354025117477,0.03505189506345847
learn,TotalF1:average=Macro,147,0.6499045964055098,0.03507477074660412
learn,TotalF1:average=Macro,148,0.6503476145778553,0.03500410099453465
learn,TotalF1:average=Macro,149,0.6504606095457555,0.03562305196795907
learn,TotalF1:average=Macro,150,0.6500769798674164,0.035747529605086974
learn,TotalF1:average=Macro,151,0.6514275950622312,0.034881761581967916
learn,TotalF1:average=Macro,152,0.6773257855158197,
validation,MultiClass,1,1.3772777362898188,4.130769579973688e-05
validation,MultiClass,2,1.367579054850762,0.0006467678133505253
validation,MultiClass,3,1.3611493416605223,0.0009252982333295166
validation,MultiClass,4,1.3541880298994435,0.0003357635012691674
validation,MultiClass,5,1.3476898281126237,0.0002713465996593399
validation,MultiClass,6,1.3409185176070855,0.0003432819059938554
validation,MultiClass,7,1.3351817405540984,4.029509536750606e-06
validation,MultiClass,8,1.329656357707174,0.0005634546367277849
validation,MultiClass,9,1.324192422110439,0.00041089388910542086
validation,MultiClass,10,1.3197279246846487,0.0005093030315289649
validation,MultiClass,11,1.3162968171945888,0.0005073033918129081
validation,MultiClass,12,1.3112892071977709,0.0018431895461034188
validation,MultiClass,13,1.3072714088798836,0.0003915521719023875
validation,MultiClass,14,1.3033151893314818,0.0012611357694287096
validation,MultiClass,15,1.299697075652754,0.0013252433696398693
validation,MultiClass,16,1.295898982580545,0.0004183755821537052
validation,MultiClass,17,1.2910763991432799,0.0010832767732574997
validation,MultiClass,18,1.2873278519047622,0.0014918326990039901
validation,MultiClass,19,1.2845607437397115,0.00183470491548924
validation,MultiClass,20,1.2818831894324658,0.0017780522773157286
validation,MultiClass,21,1.2779053965437586,0.0013969354670303152
validation,MultiClass,22,1.2746954168762445,0.0022565379101618277
validation,MultiClass,23,1.2728793361942505,0.001533558731968425
validation,MultiClass,24,1.2696833792846123,0.0033911525805176454
validation,MultiClass,25,1.2662277583567632,0.00415414664710666
validation,MultiClass,26,1.263283476709784,0.004808592417861809
validation,MultiClass,27,1.2614931427324536,0.005232853320269735
validation,MultiClass,28,1.2598194226089987,0.004342286297763757
validation,MultiClass,29,1.2578469943377715,0.004218381917597055
validation,MultiClass,30,1.255411548102654,0.004362351232387426
validation,MultiClass,31,1.2528143618121192,0.0037924892913358222
validation,MultiClass,32,1.2514492744076722,0.004026244992662954
validation,MultiClass,33,1.2494139331618879,0.0048812414953602655
validation,MultiClass,34,1.247231473821357,0.005437548743485777
validation,MultiClass,35,1.245587443614684,0.006469954608866263
validation,MultiClass,36,1.2438270372935134,0.0060551447333628055
validation,MultiClass,37,1.2419694347186423,0.007223481284592425
validation,MultiClass,38,1.2394926815287406,0.005316141406916964
validation,MultiClass,39,1.2380493590848274,0.005367896364869091
validation,MultiClass,40,1.2365034630100893,0.006577975891798665
validation,MultiClass,41,1.234591036091583,0.007367497969502872
validation,MultiClass,42,1.2330603903465456,0.007405741528399122
validation,MultiClass,43,1.231651486668003,0.008653792295151059
validation,MultiClass,44,1.230737076691389,0.009254371049276094
validation,MultiClass,45,1.2297248446026219,0.009574793793375247
validation,MultiClass,46,1.2289401646176539,0.009579701728849744
validation,MultiClass,47,1.2272010544118757,0.009099244753876424
validation,MultiClass,48,1.2260245325712469,0.009942191573657744
validation,MultiClass,49,1.224285318041333,0.01018917060463461
validation,MultiClass,50,1.2224431117796293,0.010010823016068017
validation,MultiClass,51,1.2213601419638713,0.010376116392989208
validation,MultiClass,52,1.2201609272302922,0.00995376642003519
validation,MultiClass,53,1.2193116562747548,0.010548155720232877
validation,MultiClass,54,1.218994797888633,0.0106372688500027
validation,MultiClass,55,1.21783459697328,0.012176260440911612
validation,MultiClass,56,1.2167831301169147,0.013607611452256639
validation,MultiClass,57,1.2157277155840531,0.012972141253963138
validation,MultiClass,58,1.214520031122074,0.012682257630735157
validation,MultiClass,59,1.2131385695562886,0.012858704157249259
validation,MultiClass,60,1.2127581333183908,0.012944150254204173
validation,MultiClass,61,1.2112785864986693,0.012292043269163742
validation,MultiClass,62,1.2098104816081356,0.011801624746698481
validation,MultiClass,63,1.2087474260093165,0.011116916159539839
validation,MultiClass,64,1.2072452157688063,0.011165872991061093
validation,MultiClass,65,1.2060343423301862,0.01227704992717369
validation,MultiClass,66,1.2051360331116778,0.011418565902850777
validation,MultiClass,67,1.2042971170547723,0.011660132473927498
validation,MultiClass,68,1.203922601339772,0.01254780462187318
validation,MultiClass,69,1.2036536397003248,0.012120895133266108
validation,MultiClass,70,1.202487673805393,0.0131493295115865
validation,MultiClass,71,1.2023545563093954,0.013706731202462975
validation,MultiClass,72,1.2011971426984451,0.014675236580272427
validation,MultiClass,73,1.2001490673860369,0.014746150981073933
validation,MultiClass,74,1.1989440808646536,0.013940482839338311
validation,MultiClass,75,1.1980028390395594,0.014362401910110087
validation,MultiClass,76,1.1975092157286222,0.01530661466632331
validation,MultiClass,77,1.1971903871207887,0.015203791431751908
validation,MultiClass,78,1.1968538268233255,0.016201022036510172
validation,MultiClass,79,1.1969569466717265,0.01707778587227883
validation,MultiClass,80,1.1958186620149551,0.017555566655706
validation,MultiClass,81,1.1955978200996493,0.01788272098270382
validation,MultiClass,82,1.1953774165647304,0.018544652319002607
validation,MultiClass,83,1.1948602470456913,0.019137299078313654
validation,MultiClass,84,1.1944267881342374,0.019851388410110655
validation,MultiClass,85,1.194365354938412,0.020335864199751457
validation,MultiClass,86,1.1942502932079626,0.020885434620550605
validation,MultiClass,87,1.1938421770573635,0.021464574512530823
validation,MultiClass,88,1.1932851638323632,0.022548893763184703
validation,MultiClass,89,1.1933078130218462,0.02364965962268129
validation,MultiClass,90,1.1927627355439636,0.02376398900499783
validation,MultiClass,91,1.192535925578147,0.02405355327635169
validation,MultiClass,92,1.191620171143469,0.023908776682671877
validation,MultiClass,93,1.1907062279570866,0.024274636863525913
validation,MultiClass,94,1.190474384500459,0.025095999364885466
validation,MultiClass,95,1.1901166894672284,0.025958244759136783
validation,MultiClass,96,1.1896607634892424,0.02675519449456766
validation,MultiClass,97,1.1893435742809086,0.02810853356063576
validation,MultiClass,98,1.1881332805560483,0.02799066456541739
validation,MultiClass,99,1.1875134984365832,0.02822477846644446
validation,MultiClass,100,1.1864516399718208,0.028137200921867906
validation,MultiClass,101,1.1863112483434204,0.028219989039132764
validation,MultiClass,102,1.1860699397844088,0.028384365469794275
validation,MultiClass,103,1.1850754942914175,0.02892899066384399
validation,MultiClass,104,1.1840641045056794,0.028533794731227642
validation,MultiClass,105,1.1839239730340987,0.028675129202216872
validation,MultiClass,106,1.1832070967661732,0.029705551273843257
validation,MultiClass,107,1.182828763431734,0.030255859904789576
validation,MultiClass,108,1.1819969891121307,0.031000903643551736
validation,MultiClass,109,1.181540405690283,0.03153839800409677
validation,MultiClass,110,1.1817605946229512,0.031756731219757514
validation,MultiClass,111,1.1816711533000614,0.031484275911467664
validation,MultiClass,112,1.1815577687667882,0.03193530435920364
validation,MultiClass,113,1.1806106855515526,0.032901494389248345
validation,MultiClass,114,1.180638338094146,0.03299200355559052
validation,MultiClass,115,1.1803834365314008,0.032858604614929766
validation,MultiClass,116,1.1802582180561991,0.03351723173750302
validation,MultiClass,117,1.1800904019403122,0.034398201007458926
validation,MultiClass,118,1.179287158493512,0.034899954714583535
validation,MultiClass,119,1.1790116286385133,0.0352613096494842
validation,MultiClass,120,1.1790029187092717,0.035681054654571484
validation,MultiClass,121,1.1785585842440607,0.03632053522660315
validation,MultiClass,122,1.1777203757588948,0.036739319538448466
validation,MultiClass,123,1.1776520181599381,0.03738312342359396
validation,MultiClass,124,1.1774766775548215,0.037378329268389236
validation,MultiClass,125,1.1769349851049022,0.03739211401418628
validation,MultiClass,126,1.1765944021937855,0.037982029320599395
validation,MultiClass,127,1.1763183612389532,0.03907284294176646
validation,MultiClass,128,1.176424532578348,0.039840724187415154
validation,MultiClass,129,1.1763929297922862,0.039945997864087666
validation,MultiClass,130,1.1755292383377058,0.04157090082252628
validation,MultiClass,131,1.1750542551801892,0.04182247743084952
validation,MultiClass,132,1.174964692340616,0.04226360887410766
validation,MultiClass,133,1.1748160826069989,0.04273641759507998
validation,MultiClass,134,1.1750096596159494,0.04328021740509887
validation,MultiClass,135,1.1751060273166047,0.04363558069087583
validation,MultiClass,136,1.1747675415528822,0.04348352951204885
validation,MultiClass,137,1.174645857912616,0.04405023278061043
validation,MultiClass,138,1.1745696055410675,0.044328259313019265
validation,MultiClass,139,1.17453960533041,0.04441410366333142
validation,MultiClass,140,1.1740818144123062,0.04442730356581371
validation,MultiClass,141,1.1740627360968021,0.04461166886102198
validation,MultiClass,142,1.1742373460393756,0.04498272418215982
validation,MultiClass,143,1.1737591599149735,0.04488243683998613
validation,MultiClass,144,1.1732845693124432,0.044913498400349014
validation,MultiClass,145,1.1733807606137376,0.045624996243324424
validation,MultiClass,146,1.1733887326550452,0.04591433215449677
validation,MultiClass,147,1.173218976767029,0.045854310640753515
validation,MultiClass,148,1.1727205398245901,0.04584459648490196
