fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.45013730695381454
3,learn,TotalF1:average=Macro,2,0.482750623864481
3,learn,TotalF1:average=Macro,3,0.4819825129371648
3,learn,TotalF1:average=Macro,4,0.5153265718073393
3,learn,TotalF1:average=Macro,5,0.5072151289714477
3,learn,TotalF1:average=Macro,6,0.500632292983277
3,learn,TotalF1:average=Macro,7,0.5005738528629611
3,learn,TotalF1:average=Macro,8,0.49734851733923763
3,learn,TotalF1:average=Macro,9,0.5068226812714057
3,learn,TotalF1:average=Macro,10,0.5092211122508042
3,learn,TotalF1:average=Macro,11,0.5149046100617807
3,learn,TotalF1:average=Macro,12,0.5057329200124617
3,learn,TotalF1:average=Macro,13,0.5160322594536045
3,learn,TotalF1:average=Macro,14,0.53432220618268
3,learn,TotalF1:average=Macro,15,0.5396679260833995
3,learn,TotalF1:average=Macro,16,0.5469167841240924
3,learn,TotalF1:average=Macro,17,0.5481459931002618
3,learn,TotalF1:average=Macro,18,0.542713755969819
3,learn,TotalF1:average=Macro,19,0.5368241089887936
3,learn,TotalF1:average=Macro,20,0.5391576727039405
3,learn,TotalF1:average=Macro,21,0.5458753811615781
3,learn,TotalF1:average=Macro,22,0.5676675786887142
3,learn,TotalF1:average=Macro,23,0.5666143736349996
3,learn,TotalF1:average=Macro,24,0.5752188534239737
3,learn,TotalF1:average=Macro,25,0.5715223422135893
3,learn,TotalF1:average=Macro,26,0.5748742768885118
3,learn,TotalF1:average=Macro,27,0.5741274738209774
3,learn,TotalF1:average=Macro,28,0.5676121406027106
3,learn,TotalF1:average=Macro,29,0.5700500768120278
3,learn,TotalF1:average=Macro,30,0.5718623041087738
3,learn,TotalF1:average=Macro,31,0.5711210986223194
3,learn,TotalF1:average=Macro,32,0.5767897412078258
3,learn,TotalF1:average=Macro,33,0.5741916312787605
3,learn,TotalF1:average=Macro,34,0.5771420869300432
3,learn,TotalF1:average=Macro,35,0.582881445788229
3,learn,TotalF1:average=Macro,36,0.5859254536181979
3,learn,TotalF1:average=Macro,37,0.5856192434346882
3,learn,TotalF1:average=Macro,38,0.5905560871806872
3,learn,TotalF1:average=Macro,39,0.5871900240863337
3,learn,TotalF1:average=Macro,40,0.5897288443501214
3,learn,TotalF1:average=Macro,41,0.5899776059795716
3,learn,TotalF1:average=Macro,42,0.5891998674738139
3,learn,TotalF1:average=Macro,43,0.5952030255060343
3,learn,TotalF1:average=Macro,44,0.5967174161275861
3,learn,TotalF1:average=Macro,45,0.6005487573901376
3,learn,TotalF1:average=Macro,46,0.5962630072206077
3,learn,TotalF1:average=Macro,47,0.5980470130288909
3,learn,TotalF1:average=Macro,48,0.6036172020941402
3,learn,TotalF1:average=Macro,49,0.6000749640992155
3,learn,TotalF1:average=Macro,50,0.5987865877551205
3,learn,TotalF1:average=Macro,51,0.6024849719454008
3,learn,TotalF1:average=Macro,52,0.5978854490301797
3,learn,TotalF1:average=Macro,53,0.5986711413181106
3,learn,TotalF1:average=Macro,54,0.5994204426421804
3,learn,TotalF1:average=Macro,55,0.5973501186831953
3,learn,TotalF1:average=Macro,56,0.5984792047170849
3,learn,TotalF1:average=Macro,57,0.5994697378890691
3,learn,TotalF1:average=Macro,58,0.5992399335444929
3,learn,TotalF1:average=Macro,59,0.5993477661624165
3,learn,TotalF1:average=Macro,60,0.6000608640608442
3,learn,TotalF1:average=Macro,61,0.6021938099784914
3,learn,TotalF1:average=Macro,62,0.6006858366859849
3,learn,TotalF1:average=Macro,63,0.603307139450081
3,learn,TotalF1:average=Macro,64,0.6055171768711605
3,learn,TotalF1:average=Macro,65,0.6071556662334241
3,learn,TotalF1:average=Macro,66,0.6103721871747265
3,learn,TotalF1:average=Macro,67,0.6124292499690406
3,learn,TotalF1:average=Macro,68,0.6151428728895785
3,learn,TotalF1:average=Macro,69,0.619760813305303
3,learn,TotalF1:average=Macro,70,0.6222085461832277
3,learn,TotalF1:average=Macro,71,0.6222660994607953
3,learn,TotalF1:average=Macro,72,0.6208666505986296
3,learn,TotalF1:average=Macro,73,0.6226948762291578
3,learn,TotalF1:average=Macro,74,0.6226948762291578
3,learn,TotalF1:average=Macro,75,0.6191799324359755
3,learn,TotalF1:average=Macro,76,0.6218496392919961
3,learn,TotalF1:average=Macro,77,0.6268327733418051
3,learn,TotalF1:average=Macro,78,0.6262397563041395
3,learn,TotalF1:average=Macro,79,0.6252595933092462
3,learn,TotalF1:average=Macro,80,0.6264013085671392
3,learn,TotalF1:average=Macro,81,0.6263867978670188
3,learn,TotalF1:average=Macro,82,0.627299361854012
3,learn,TotalF1:average=Macro,83,0.624619685904464
3,learn,TotalF1:average=Macro,84,0.6274062008485938
3,learn,TotalF1:average=Macro,85,0.6310851917909626
3,learn,TotalF1:average=Macro,86,0.6301313430754442
3,learn,TotalF1:average=Macro,87,0.6302792558630569
3,learn,TotalF1:average=Macro,88,0.629624678399113
3,learn,TotalF1:average=Macro,89,0.6319236554701713
3,learn,TotalF1:average=Macro,90,0.6361890438776235
3,learn,TotalF1:average=Macro,91,0.6379331320531683
3,learn,TotalF1:average=Macro,92,0.6387530454985111
3,learn,TotalF1:average=Macro,93,0.6362532205744312
3,learn,TotalF1:average=Macro,94,0.6371064662414133
3,learn,TotalF1:average=Macro,95,0.6384924024714221
3,learn,TotalF1:average=Macro,96,0.6369395769240108
3,learn,TotalF1:average=Macro,97,0.6378344649936554
3,learn,TotalF1:average=Macro,98,0.6386192318530204
3,learn,TotalF1:average=Macro,99,0.6422134568727013
3,learn,TotalF1:average=Macro,100,0.644939365722801
3,learn,TotalF1:average=Macro,101,0.64264363684018
3,learn,TotalF1:average=Macro,102,0.6482681449908888
3,learn,TotalF1:average=Macro,103,0.6490980345778206
3,learn,TotalF1:average=Macro,104,0.6515149565433965
3,learn,TotalF1:average=Macro,105,0.6499205797937361
