fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.46964584325981507
2,learn,TotalF1:average=Macro,2,0.48125973282376405
2,learn,TotalF1:average=Macro,3,0.49649509276335313
2,learn,TotalF1:average=Macro,4,0.5030932880368998
2,learn,TotalF1:average=Macro,5,0.4998776492807745
2,learn,TotalF1:average=Macro,6,0.511884253166594
2,learn,TotalF1:average=Macro,7,0.5078888979378047
2,learn,TotalF1:average=Macro,8,0.5052574239982105
2,learn,TotalF1:average=Macro,9,0.4937788875043667
2,learn,TotalF1:average=Macro,10,0.5042334694477717
2,learn,TotalF1:average=Macro,11,0.5216061547949514
2,learn,TotalF1:average=Macro,12,0.5175180316222712
2,learn,TotalF1:average=Macro,13,0.5149849581204438
2,learn,TotalF1:average=Macro,14,0.5418495170008073
2,learn,TotalF1:average=Macro,15,0.544408651784162
2,learn,TotalF1:average=Macro,16,0.5515740625500785
2,learn,TotalF1:average=Macro,17,0.5581218919360946
2,learn,TotalF1:average=Macro,18,0.5531994921764614
2,learn,TotalF1:average=Macro,19,0.5486096065297008
2,learn,TotalF1:average=Macro,20,0.5568884653738005
2,learn,TotalF1:average=Macro,21,0.5711191497890711
2,learn,TotalF1:average=Macro,22,0.5844843174534691
2,learn,TotalF1:average=Macro,23,0.5856109863391958
2,learn,TotalF1:average=Macro,24,0.5852883654431797
2,learn,TotalF1:average=Macro,25,0.5812097353929085
2,learn,TotalF1:average=Macro,26,0.5721345432231427
2,learn,TotalF1:average=Macro,27,0.5787749504465725
2,learn,TotalF1:average=Macro,28,0.5786901053256194
2,learn,TotalF1:average=Macro,29,0.5731988666599925
2,learn,TotalF1:average=Macro,30,0.5820195106089724
2,learn,TotalF1:average=Macro,31,0.5905330294195459
2,learn,TotalF1:average=Macro,32,0.5873326741663916
2,learn,TotalF1:average=Macro,33,0.5853463090982222
2,learn,TotalF1:average=Macro,34,0.5824532662160593
2,learn,TotalF1:average=Macro,35,0.59090533204443
2,learn,TotalF1:average=Macro,36,0.5926892889472307
2,learn,TotalF1:average=Macro,37,0.5940910596617954
2,learn,TotalF1:average=Macro,38,0.5930989343526538
2,learn,TotalF1:average=Macro,39,0.6102912475154763
2,learn,TotalF1:average=Macro,40,0.6102513920998464
2,learn,TotalF1:average=Macro,41,0.6082301152786589
2,learn,TotalF1:average=Macro,42,0.6114565704289315
2,learn,TotalF1:average=Macro,43,0.6129266632353303
2,learn,TotalF1:average=Macro,44,0.6111794335108722
2,learn,TotalF1:average=Macro,45,0.6138914170702717
2,learn,TotalF1:average=Macro,46,0.6136521421837793
2,learn,TotalF1:average=Macro,47,0.6139246912163947
2,learn,TotalF1:average=Macro,48,0.6147288641873179
2,learn,TotalF1:average=Macro,49,0.6240732795647885
2,learn,TotalF1:average=Macro,50,0.6202604536620319
2,learn,TotalF1:average=Macro,51,0.6197609195237306
2,learn,TotalF1:average=Macro,52,0.6187150301815214
2,learn,TotalF1:average=Macro,53,0.6179991696105374
2,learn,TotalF1:average=Macro,54,0.6220143402977113
2,learn,TotalF1:average=Macro,55,0.6231674685180202
2,learn,TotalF1:average=Macro,56,0.622678141522808
2,learn,TotalF1:average=Macro,57,0.6206568168571247
2,learn,TotalF1:average=Macro,58,0.623128821756167
2,learn,TotalF1:average=Macro,59,0.6250810950708082
2,learn,TotalF1:average=Macro,60,0.6255834606696054
2,learn,TotalF1:average=Macro,61,0.6264013788901289
2,learn,TotalF1:average=Macro,62,0.6243700888226087
2,learn,TotalF1:average=Macro,63,0.626841812027215
2,learn,TotalF1:average=Macro,64,0.6220268892959022
2,learn,TotalF1:average=Macro,65,0.6229225602388196
2,learn,TotalF1:average=Macro,66,0.6274027340861843
2,learn,TotalF1:average=Macro,67,0.6302481807627743
2,learn,TotalF1:average=Macro,68,0.6274884542456458
2,learn,TotalF1:average=Macro,69,0.6320282292938543
2,learn,TotalF1:average=Macro,70,0.6325175634509754
2,learn,TotalF1:average=Macro,71,0.6373747792339253
2,learn,TotalF1:average=Macro,72,0.6356134298074095
2,learn,TotalF1:average=Macro,73,0.6339601098759107
2,learn,TotalF1:average=Macro,74,0.636461727596416
2,learn,TotalF1:average=Macro,75,0.6378823883040041
2,learn,TotalF1:average=Macro,76,0.6390413339771568
2,learn,TotalF1:average=Macro,77,0.637579943973699
2,learn,TotalF1:average=Macro,78,0.6386072908729005
2,learn,TotalF1:average=Macro,79,0.6399610018813415
2,learn,TotalF1:average=Macro,80,0.6380041489498116
