split,metric,iteration,mean,std
learn,MultiClass,36,0.9920719734994213,0.032155197459704604
learn,MultiClass,37,0.9886175980554763,0.03146028288948407
learn,MultiClass,38,0.9854570653844416,0.03169398697789422
learn,MultiClass,39,0.9829256603735086,0.03272437159972885
learn,MultiClass,40,0.9795684439313878,0.03308220281410147
learn,MultiClass,41,0.9767699682217902,0.03228714001892507
learn,MultiClass,42,0.9733406563242909,0.031035238367265395
learn,MultiClass,43,0.970546109746054,0.031029376466544963
learn,MultiClass,44,0.9679190719913038,0.03106943743554586
learn,MultiClass,45,0.9651035708434748,0.03227715285154288
learn,MultiClass,46,0.9623455899098777,0.033881519137223044
learn,MultiClass,47,0.9601160335404195,0.03558920509346203
learn,MultiClass,48,0.9571097976983012,0.033808424988387785
learn,MultiClass,49,0.9539748146367396,0.03385750796538474
learn,MultiClass,50,0.9516281123323193,0.03334886424300098
learn,MultiClass,51,0.949434803978021,0.03329747649725598
learn,MultiClass,52,0.9466199633592837,0.03231242226547663
learn,MultiClass,53,0.9442343500954947,0.03173416394940934
learn,MultiClass,54,0.9413818712374479,0.0318573796043605
learn,MultiClass,55,0.9393226133490402,0.03192424500750239
learn,MultiClass,56,0.9377370575211416,0.031245425072421708
learn,MultiClass,57,0.9350996322014273,0.032962686099025064
learn,MultiClass,58,0.9334249455949064,0.03294558013368152
learn,MultiClass,59,0.9314903547894877,0.03320123611516067
learn,MultiClass,60,0.9292333323454085,0.033638072255707474
learn,MultiClass,61,0.9276646568502049,0.03458283881613615
learn,MultiClass,62,0.9264676342303245,0.035214600440600846
learn,MultiClass,63,0.924229635917667,0.035548309570460804
learn,MultiClass,64,0.9221678039366245,0.03511417221401843
learn,MultiClass,65,0.9202413434206081,0.035515411265678254
learn,MultiClass,66,0.9182791949225813,0.03525813739646636
learn,MultiClass,67,0.9168317027096021,0.034816196701840656
learn,MultiClass,68,0.9146686121770778,0.034410845259581845
learn,MultiClass,69,0.9124882450909387,0.03461096907527383
learn,MultiClass,70,0.9108126172447295,0.03476679885683071
learn,MultiClass,71,0.9091418415907709,0.0349333217633128
learn,MultiClass,72,0.9073086050716147,0.03497632808395003
learn,MultiClass,73,0.9054586307239066,0.03530172007459744
learn,MultiClass,74,0.9040874314028476,0.03557513707590886
learn,MultiClass,75,0.9030777442366519,0.03531173502275904
learn,MultiClass,76,0.9020024289458437,0.03499829303500504
learn,MultiClass,77,0.9005780651606239,0.03468307859242614
learn,MultiClass,78,0.8982141571420582,0.0348826772318954
learn,MultiClass,79,0.8961838014593497,0.034157266734431216
learn,MultiClass,80,0.8947073913586575,0.033476093774598786
learn,MultiClass,81,0.89345607504764,0.03358601815573797
learn,MultiClass,82,0.8917483977859609,0.034865398009525435
learn,MultiClass,83,0.8900445976602703,0.034822748795364275
learn,MultiClass,84,0.8880437918165617,0.03365784706594542
learn,MultiClass,85,0.8865485498706119,0.03333984687700608
learn,MultiClass,86,0.884851789338846,0.03273695902657333
learn,MultiClass,87,0.8835068767897837,0.03258277535109159
learn,MultiClass,88,0.8819168547410943,0.033263804176581487
learn,MultiClass,89,0.8808002235480528,0.032985953211611393
learn,MultiClass,90,0.8793256471834944,0.032714481162373424
learn,MultiClass,91,0.8781433693114685,0.03239531465180616
learn,MultiClass,92,0.8761918835203134,0.031853215478994924
learn,MultiClass,93,0.8745901783091158,0.03221925358492694
learn,MultiClass,94,0.8730785690079013,0.03274495533305943
learn,MultiClass,95,0.8710999253156458,0.032152477191483834
learn,MultiClass,96,0.8703303148987933,0.03244868658865286
learn,MultiClass,97,0.8686114512641113,0.0319104402516681
learn,MultiClass,98,0.8672424185717375,0.03150537365082073
learn,MultiClass,99,0.8657672696357039,0.03187729527250352
learn,MultiClass,100,0.8645604840009424,0.03163901960615451
learn,MultiClass,101,0.8624616404891358,0.032084794360297056
learn,MultiClass,102,0.8611271253864127,0.03175286060982229
learn,MultiClass,103,0.8597842134564591,0.03173312472734321
learn,MultiClass,104,0.8586069434106586,0.03169177180736588
learn,MultiClass,105,0.8569205703417876,0.031188136935113565
learn,MultiClass,106,0.8549473463499018,0.031504705111148855
learn,MultiClass,107,0.8531484436813938,0.03127510582802826
learn,MultiClass,108,0.8522975749186608,0.0313218088189217
learn,MultiClass,109,0.8506915738929491,0.031482148197696354
learn,MultiClass,110,0.8497215869873833,0.031475217008816614
learn,MultiClass,111,0.8480686634308787,0.03183851619270678
learn,MultiClass,112,0.8461646664814223,0.03206601825096408
learn,MultiClass,113,0.8450431196553154,0.03212687392263894
learn,MultiClass,114,0.8435677535700546,0.03247513555078941
learn,MultiClass,115,0.8427748880526676,0.0329599501434071
learn,MultiClass,116,0.8413355613709773,0.033299471155839394
learn,MultiClass,117,0.8397875039734265,0.033827360134745466
learn,MultiClass,118,0.838383015507613,0.0340129800218506
learn,MultiClass,119,0.837477071653168,0.033633374021247386
learn,MultiClass,120,0.835901478605467,0.03359905947096303
learn,MultiClass,121,0.83489906319253,0.0336210573243278
learn,MultiClass,122,0.8334284174560221,0.03328856487849246
learn,MultiClass,123,0.8325655933667635,0.03321438196066166
learn,MultiClass,124,0.8312669978556594,0.03328391800582988
learn,MultiClass,125,0.8292620872626304,0.034121269523930055
learn,MultiClass,126,0.827891911948382,0.034518182475983886
learn,MultiClass,127,0.8268453795330117,0.03462108594835132
learn,MultiClass,128,0.8258343373827207,0.03469418002129581
learn,MultiClass,129,0.824208567369658,0.03489933035624099
learn,MultiClass,130,0.8229838632140928,0.03532072992875885
learn,MultiClass,131,0.8215743860590038,0.03548089051099351
learn,MultiClass,132,0.8202444461402978,0.03568344809889641
learn,MultiClass,133,0.8190364414617374,0.035781220984212776
learn,MultiClass,134,0.8180252936212523,0.035684296357943034
learn,MultiClass,135,0.8156983088790978,0.03420856070995451
learn,MultiClass,136,0.8151441775306826,0.03457540370638228
learn,MultiClass,137,0.8145818424640652,0.03475703735628429
learn,MultiClass,138,0.813790062475901,0.03506551622379535
learn,MultiClass,139,0.8125551498685851,0.03510335921318234
learn,MultiClass,140,0.811931183295127,0.03504672943497169
learn,MultiClass,141,0.8108873587036028,0.035033699012831356
learn,MultiClass,142,0.8095855428425455,0.03471885717750393
learn,MultiClass,143,0.8088549484063262,0.03420846954400097
learn,MultiClass,144,0.8080559850071238,0.03402708884947372
learn,MultiClass,145,0.807196481551399,0.03423707472418884
learn,MultiClass,146,0.8057781288418653,0.03486970273010812
learn,MultiClass,147,0.8041963729019468,0.03517964987571395
learn,MultiClass,148,0.8033201414172354,0.03561115594759732
learn,MultiClass,149,0.8028269276974624,0.035858232928296346
learn,MultiClass,150,0.8015111169306146,0.035349662018450995
learn,MultiClass,151,0.8008870045739721,0.03568588964582589
learn,MultiClass,152,0.7996154628711221,0.03568316588421151
learn,MultiClass,153,0.7987748339037908,0.036032534148337556
learn,MultiClass,154,0.7981330956812244,0.03592138289843338
learn,MultiClass,155,0.7974162339818888,0.035810084491464673
learn,MultiClass,156,0.7967556096271945,0.03563922635439742
learn,MultiClass,157,0.795895145980209,0.035304359517087346
learn,MultiClass,158,0.795156822077468,0.03572788176240505
learn,MultiClass,159,0.7994332208977408,0.048605117032834266
learn,MultiClass,160,0.7987461227268201,0.04847759834223415
learn,MultiClass,161,0.7972414569952604,0.047361497742588715
learn,MultiClass,162,0.7970123310258139,0.04706919607844125
learn,MultiClass,163,0.7964644594066325,0.0477754382522667
learn,MultiClass,164,0.7954827384105774,0.047414833141575324
learn,MultiClass,165,0.794639957120271,0.04738151240857261
learn,MultiClass,166,0.7946128442806837,0.047369878742609485
learn,MultiClass,167,0.7940572300683866,0.047449163252438836
learn,MultiClass,168,0.793134142153174,0.04695977503640543
learn,MultiClass,169,0.7926192493411806,0.04767795337510821
learn,MultiClass,170,0.7923327625786813,0.04804035999617691
learn,MultiClass,171,0.7917052625516876,0.048408733732141565
learn,MultiClass,172,0.7910694286932547,0.04873724897686566
learn,MultiClass,173,0.790438061723982,0.04835949261127818
learn,MultiClass,174,0.7899237220501407,0.04907928451252793
learn,MultiClass,175,0.7894619300033777,0.04901370462226169
learn,MultiClass,176,0.788869685547058,0.048205696869450324
learn,MultiClass,177,0.7880201668634608,0.04701087929313678
learn,MultiClass,178,0.7546676250778661,
learn,MultiClass,179,0.7539070586193728,
learn,MultiClass,180,0.7536849659693685,
learn,MultiClass,181,0.753074072495359,
learn,MultiClass,182,0.7530664548520515,
learn,MultiClass,183,0.7524950028490389,
learn,MultiClass,184,0.7522981936724834,
learn,MultiClass,185,0.7516151978748449,
learn,MultiClass,186,0.7516078365841795,
learn,MultiClass,187,0.7505104259068061,
learn,MultiClass,188,0.7498285577443169,
learn,MultiClass,189,0.7491427788971937,
learn,MultiClass,190,0.7490600468361759,
learn,MultiClass,191,0.7490560017040437,
learn,MultiClass,192,0.74808412666054,
learn,MultiClass,193,0.7472383768974418,
learn,MultiClass,194,0.7465416681482437,
learn,MultiClass,195,0.7462879417507978,
learn,MultiClass,196,0.7462640193847603,
learn,MultiClass,197,0.7461651418386666,
learn,MultiClass,198,0.7461419166937929,
learn,MultiClass,199,0.7461352224991378,
learn,MultiClass,200,0.7461106667601466,
learn,MultiClass,201,0.746087926767268,
learn,MultiClass,202,0.7453331144010389,
learn,MultiClass,203,0.7444701085938669,
learn,MultiClass,204,0.7441015611073156,
learn,MultiClass,205,0.743817526430524,
learn,MultiClass,206,0.7435456140335862,
learn,MultiClass,207,0.742356511758305,
learn,MultiClass,208,0.741115625804974,
learn,MultiClass,209,0.7410232387096191,
learn,MultiClass,210,0.7410168892304065,
learn,MultiClass,211,0.7409960629799363,
learn,MultiClass,212,0.7409393644268529,
learn,MultiClass,213,0.7401215350487323,
learn,MultiClass,214,0.7389675838857294,
learn,MultiClass,215,0.7384629925312794,
learn,MultiClass,216,0.7380199500979963,
learn,TotalF1:average=Macro,1,0.4644914944906042,0.016390940025006802
learn,TotalF1:average=Macro,2,0.4719471040238327,0.010986885040986357
learn,TotalF1:average=Macro,3,0.4909817898386642,0.041468886933704575
learn,TotalF1:average=Macro,4,0.5032365829455384,0.027755252840905385
learn,TotalF1:average=Macro,5,0.5143285319809651,0.03139518171669339
learn,TotalF1:average=Macro,6,0.5214565809219254,0.023994450422168502
learn,TotalF1:average=Macro,7,0.532009430873957,0.022931500501416992
learn,TotalF1:average=Macro,8,0.5346410423083129,0.019893124010528868
learn,TotalF1:average=Macro,9,0.5355218906762429,0.017439961411325946
learn,TotalF1:average=Macro,10,0.5391310324351603,0.016798833670967746
learn,TotalF1:average=Macro,11,0.5430232017014403,0.012470021756471824
learn,TotalF1:average=Macro,12,0.5443917847752681,0.011528459155673814
learn,TotalF1:average=Macro,13,0.5469865983592785,0.013348960232548217
learn,TotalF1:average=Macro,14,0.5484501632022661,0.013155184258399804
learn,TotalF1:average=Macro,15,0.5522342681060515,0.014589053704064027
learn,TotalF1:average=Macro,16,0.5536247330666334,0.015130564800906002
learn,TotalF1:average=Macro,17,0.5542534687321892,0.016519085767407616
learn,TotalF1:average=Macro,18,0.5581336994584386,0.01945908344952026
learn,TotalF1:average=Macro,19,0.5610765205719735,0.018629004946634997
learn,TotalF1:average=Macro,20,0.5624826423601066,0.016433528169653735
learn,TotalF1:average=Macro,21,0.5650838882222289,0.014452512143123548
learn,TotalF1:average=Macro,22,0.5678238856595794,0.012412340486288745
learn,TotalF1:average=Macro,23,0.5699265496503129,0.013497810855175275
learn,TotalF1:average=Macro,24,0.5727663729302491,0.011382621832275445
learn,TotalF1:average=Macro,25,0.5740606875224374,0.01125474959586205
learn,TotalF1:average=Macro,26,0.5764558834597332,0.011965325861744164
learn,TotalF1:average=Macro,27,0.5774476468078763,0.014820070996857554
learn,TotalF1:average=Macro,28,0.5786335460235833,0.011543472942427437
learn,TotalF1:average=Macro,29,0.5803876248689737,0.013753340603547604
learn,TotalF1:average=Macro,30,0.5830609762605513,0.010338842022837408
learn,TotalF1:average=Macro,31,0.5843524890592277,0.013090702570612126
learn,TotalF1:average=Macro,32,0.5851146627520826,0.015445341361581303
learn,TotalF1:average=Macro,33,0.5862156083205203,0.017471816270043388
learn,TotalF1:average=Macro,34,0.5893261707252291,0.01785453919869876
learn,TotalF1:average=Macro,35,0.5893190455685272,0.019957266743479023
learn,TotalF1:average=Macro,36,0.591737020893686,0.019475731032951308
learn,TotalF1:average=Macro,37,0.5920888776016859,0.01981671949711655
learn,TotalF1:average=Macro,38,0.5947524099418902,0.018870891786523923
learn,TotalF1:average=Macro,39,0.5952699312219979,0.019488716346588844
learn,TotalF1:average=Macro,40,0.5979534251536253,0.018574868276907772
learn,TotalF1:average=Macro,41,0.6005827053197469,0.017569664987398082
learn,TotalF1:average=Macro,42,0.6043137699439008,0.012128727071310956
learn,TotalF1:average=Macro,43,0.60488458154504,0.012665112111786907
learn,TotalF1:average=Macro,44,0.6054802902803255,0.010419292442660804
learn,TotalF1:average=Macro,45,0.6059895473777499,0.010928279627647785
learn,TotalF1:average=Macro,46,0.6070517328549089,0.011976086502373046
learn,TotalF1:average=Macro,47,0.6086689309653881,0.01305551300861126
learn,TotalF1:average=Macro,48,0.6144393718676362,0.005759242589917047
learn,TotalF1:average=Macro,49,0.6183884915284441,0.006740215360344733
learn,TotalF1:average=Macro,50,0.6197847792571448,0.008174059575890385
learn,TotalF1:average=Macro,51,0.6199111515144028,0.005226891459682509
learn,TotalF1:average=Macro,52,0.6221588969079029,0.0065699519969665676
learn,TotalF1:average=Macro,53,0.6235207724521817,0.00794940719112818
learn,TotalF1:average=Macro,54,0.6235011287502806,0.007320164691570116
learn,TotalF1:average=Macro,55,0.6263661478618299,0.008870533998362165
learn,TotalF1:average=Macro,56,0.6256988943349756,0.00895303697064922
learn,TotalF1:average=Macro,57,0.627484802925706,0.009833309741926479
learn,TotalF1:average=Macro,58,0.6282856401548345,0.010676926619384373
learn,TotalF1:average=Macro,59,0.6290817817956342,0.011439785559609224
learn,TotalF1:average=Macro,60,0.6292607030712752,0.012739446845477365
learn,TotalF1:average=Macro,61,0.6299027709649198,0.014661500160532429
learn,TotalF1:average=Macro,62,0.631080134540172,0.013394380387919989
learn,TotalF1:average=Macro,63,0.6310881978232281,0.01348500894052363
learn,TotalF1:average=Macro,64,0.6329114146383662,0.01255889934304071
learn,TotalF1:average=Macro,65,0.6334893996187999,0.013559929078135434
learn,TotalF1:average=Macro,66,0.6330780063551038,0.013961113942443003
learn,TotalF1:average=Macro,67,0.6348032196307918,0.014452974753224896
learn,TotalF1:average=Macro,68,0.6360328644169339,0.014130943016396997
learn,TotalF1:average=Macro,69,0.6363771024110335,0.015148242168236514
learn,TotalF1:average=Macro,70,0.6369233559024446,0.016354062948989844
learn,TotalF1:average=Macro,71,0.6370750099223791,0.015394362125857897
learn,TotalF1:average=Macro,72,0.638655640414746,0.015505937566248571
learn,TotalF1:average=Macro,73,0.639066331342545,0.015294022398747747
learn,TotalF1:average=Macro,74,0.6399489917219451,0.01593159588701112
learn,TotalF1:average=Macro,75,0.6399562860730438,0.015680120315141127
learn,TotalF1:average=Macro,76,0.6406954871440322,0.01541420007850634
learn,TotalF1:average=Macro,77,0.6404872004995771,0.016365844355543637
learn,TotalF1:average=Macro,78,0.6419606953226102,0.016251614907975533
learn,TotalF1:average=Macro,79,0.6429990569946732,0.016039519665120617
learn,TotalF1:average=Macro,80,0.6441288022399624,0.015249700184902987
learn,TotalF1:average=Macro,81,0.6441447952119784,0.015093252202884032
learn,TotalF1:average=Macro,82,0.6447612394396366,0.015736928787163398
learn,TotalF1:average=Macro,83,0.6455058182422612,0.016373700285888984
learn,TotalF1:average=Macro,84,0.6466799957457833,0.015606118292494408
learn,TotalF1:average=Macro,85,0.6475915297882873,0.01567121737802333
learn,TotalF1:average=Macro,86,0.6481862583206968,0.014948191470979194
learn,TotalF1:average=Macro,87,0.6487221851584305,0.013607841095695924
learn,TotalF1:average=Macro,88,0.6500751743685044,0.013776974232410527
learn,TotalF1:average=Macro,89,0.6503548531761902,0.013670407797925756
learn,TotalF1:average=Macro,90,0.6515300976937327,0.015449207179954388
learn,TotalF1:average=Macro,91,0.6519669468878441,0.01301929213402406
learn,TotalF1:average=Macro,92,0.6536577024512282,0.013698264054470033
learn,TotalF1:average=Macro,93,0.6546921107628726,0.014535289760478612
learn,TotalF1:average=Macro,94,0.6552757721481784,0.015495580354362177
learn,TotalF1:average=Macro,95,0.6579704552413032,0.015741155957436206
learn,TotalF1:average=Macro,96,0.6573144390258844,0.015545538210716598
learn,TotalF1:average=Macro,97,0.659175342981119,0.014946238885277935
learn,TotalF1:average=Macro,98,0.6601884101373686,0.015274631022475874
learn,TotalF1:average=Macro,99,0.6602631835165488,0.014327563643194456
learn,TotalF1:average=Macro,100,0.6604883265895427,0.01326964623724407
learn,TotalF1:average=Macro,101,0.6627050448190931,0.014545777657896223
learn,TotalF1:average=Macro,102,0.6632125611541079,0.014394381533831355
learn,TotalF1:average=Macro,103,0.6645706104819075,0.01481433505318437
learn,TotalF1:average=Macro,104,0.6649817597987885,0.0148866577911148
learn,TotalF1:average=Macro,105,0.6658880064555452,0.015383959866450575
learn,TotalF1:average=Macro,106,0.6675025269949155,0.014554037616980237
learn,TotalF1:average=Macro,107,0.6681178737019969,0.014240616740366115
learn,TotalF1:average=Macro,108,0.6684505545533556,0.013993113669619228
learn,TotalF1:average=Macro,109,0.6685927185545525,0.014147594966677168
learn,TotalF1:average=Macro,110,0.6691075504020253,0.01370245777858977
learn,TotalF1:average=Macro,111,0.6697244218332475,0.014983151626861419
learn,TotalF1:average=Macro,112,0.6697444708466183,0.014411500050260725
learn,TotalF1:average=Macro,113,0.6704541793559655,0.014735093835379322
learn,TotalF1:average=Macro,114,0.6710616811500995,0.01478768230264752
learn,TotalF1:average=Macro,115,0.6714973574277873,0.014878937037134223
learn,TotalF1:average=Macro,116,0.6720453960208005,0.014119112601155262
learn,TotalF1:average=Macro,117,0.6731404279755945,0.01504004618061029
learn,TotalF1:average=Macro,118,0.6738920831265874,0.015696998590655223
learn,TotalF1:average=Macro,119,0.6743989626108063,0.015628575232153857
learn,TotalF1:average=Macro,120,0.6752659177370105,0.015608181114141549
learn,TotalF1:average=Macro,121,0.6752566078273996,0.016543418660910268
learn,TotalF1:average=Macro,122,0.6763117839157583,0.015809232064716072
learn,TotalF1:average=Macro,123,0.6770771028998354,0.015150389373850345
learn,TotalF1:average=Macro,124,0.6773934706120518,0.014967859488537792
learn,TotalF1:average=Macro,125,0.678105259890665,0.014889895870794584
learn,TotalF1:average=Macro,126,0.6792737747155196,0.015190891671398442
learn,TotalF1:average=Macro,127,0.6790834851966929,0.014425956082554679
learn,TotalF1:average=Macro,128,0.6796830185867743,0.014584120468406646
learn,TotalF1:average=Macro,129,0.6799032955784119,0.015043947177134873
learn,TotalF1:average=Macro,130,0.679735326470818,0.015038538846320745
learn,TotalF1:average=Macro,131,0.6800615420693813,0.015414120492205766
learn,TotalF1:average=Macro,132,0.6810886721703354,0.01599004592275146
learn,TotalF1:average=Macro,133,0.6819150120274315,0.0159680450074408
learn,TotalF1:average=Macro,134,0.6824220566442453,0.015377393857119871
learn,TotalF1:average=Macro,135,0.6838399025520037,0.01314197390525405
learn,TotalF1:average=Macro,136,0.6848612653583132,0.013413333020323569
learn,TotalF1:average=Macro,137,0.6839900277574161,0.013918711150589845
learn,TotalF1:average=Macro,138,0.6840752946993819,0.015303559242462801
learn,TotalF1:average=Macro,139,0.6846822403541738,0.015345801658175244
learn,TotalF1:average=Macro,140,0.6851603677356218,0.015500653602875128
learn,TotalF1:average=Macro,141,0.6853303144619006,0.014322892564004168
learn,TotalF1:average=Macro,142,0.6860943336940881,0.014330416841626975
learn,TotalF1:average=Macro,143,0.6880989860645846,0.012048026384324994
learn,TotalF1:average=Macro,144,0.6880134671246184,0.011243580549656042
learn,TotalF1:average=Macro,145,0.6888060965569958,0.01200782500102917
learn,TotalF1:average=Macro,146,0.6887367333940607,0.012408936363327523
learn,TotalF1:average=Macro,147,0.6894539452911038,0.01369255614875075
learn,TotalF1:average=Macro,148,0.6895267438765896,0.013858898761055347
learn,TotalF1:average=Macro,149,0.6898038158619016,0.014123021670402712
learn,TotalF1:average=Macro,150,0.6902560421599105,0.013716086131052027
learn,TotalF1:average=Macro,151,0.6912640204884658,0.014276441986637538
learn,TotalF1:average=Macro,152,0.6908836837252189,0.01459735159300379
learn,TotalF1:average=Macro,153,0.6912326020839147,0.014737289643659675
learn,TotalF1:average=Macro,154,0.6908709358036592,0.014792880712082039
learn,TotalF1:average=Macro,155,0.6911351538853919,0.014742123624885027
learn,TotalF1:average=Macro,156,0.6916414672470564,0.014735377122278908
learn,TotalF1:average=Macro,157,0.6917162639598469,0.014485215893912181
learn,TotalF1:average=Macro,158,0.6917344396905852,0.014744084285515335
learn,TotalF1:average=Macro,159,0.6890320400450257,0.018795686236448977
learn,TotalF1:average=Macro,160,0.690157188186293,0.01902863273344523
learn,TotalF1:average=Macro,161,0.6899889431647508,0.01896801601776868
learn,TotalF1:average=Macro,162,0.689997115427409,0.018957397560170983
learn,TotalF1:average=Macro,163,0.6904008801022502,0.01923470303444885
learn,TotalF1:average=Macro,164,0.6906014491012005,0.019581784029134765
learn,TotalF1:average=Macro,165,0.69158289910429,0.019342788203690224
learn,TotalF1:average=Macro,166,0.6915827299006985,0.019342548913676323
learn,TotalF1:average=Macro,167,0.6922132910053702,0.01899820045845583
learn,TotalF1:average=Macro,168,0.6919560350830867,0.018602446080363554
learn,TotalF1:average=Macro,169,0.6926544541704018,0.019435993160735826
learn,TotalF1:average=Macro,170,0.6925694383254968,0.019155976358777343
learn,TotalF1:average=Macro,171,0.6928971783634388,0.01903397743449764
learn,TotalF1:average=Macro,172,0.6933392771436859,0.01952405479661573
learn,TotalF1:average=Macro,173,0.6932777374915117,0.019918086759403607
learn,TotalF1:average=Macro,174,0.6932775956479299,0.019917886162286534
learn,TotalF1:average=Macro,175,0.6931211719631518,0.01984588140548027
learn,TotalF1:average=Macro,176,0.6940371705946122,0.018264049615224768
learn,TotalF1:average=Macro,177,0.6943700686185383,0.0177932607149013
learn,TotalF1:average=Macro,178,0.7070377970831734,
learn,TotalF1:average=Macro,179,0.7071627470512303,
learn,TotalF1:average=Macro,180,0.7073550259473842,
learn,TotalF1:average=Macro,181,0.7080021750988765,
learn,TotalF1:average=Macro,182,0.7080021750988765,
learn,TotalF1:average=Macro,183,0.7081679185078527,
learn,TotalF1:average=Macro,184,0.708161743695719,
learn,TotalF1:average=Macro,185,0.7083069430928028,
learn,TotalF1:average=Macro,186,0.7083069430928028,
learn,TotalF1:average=Macro,187,0.7085935509743685,
learn,TotalF1:average=Macro,188,0.7086683480171578,
learn,TotalF1:average=Macro,189,0.7094567184369489,
learn,TotalF1:average=Macro,190,0.7097207891853348,
learn,TotalF1:average=Macro,191,0.7097207891853348,
learn,TotalF1:average=Macro,192,0.7090062262918784,
learn,TotalF1:average=Macro,193,0.7085647571065955,
learn,TotalF1:average=Macro,194,0.7092775068496271,
learn,TotalF1:average=Macro,195,0.7096831081100201,
learn,TotalF1:average=Macro,196,0.7096831081100201,
learn,TotalF1:average=Macro,197,0.7097975844800385,
learn,TotalF1:average=Macro,198,0.7099854936684145,
learn,TotalF1:average=Macro,199,0.7099854936684145,
learn,TotalF1:average=Macro,200,0.710086692924897,
learn,TotalF1:average=Macro,201,0.7100904811488207,
learn,TotalF1:average=Macro,202,0.7105275923892338,
learn,TotalF1:average=Macro,203,0.7104809767168832,
learn,TotalF1:average=Macro,204,0.7102281101473993,
learn,TotalF1:average=Macro,205,0.7107813935515428,
learn,TotalF1:average=Macro,206,0.7111523028985597,
learn,TotalF1:average=Macro,207,0.7117498401488592,
learn,TotalF1:average=Macro,208,0.7105014238580002,
learn,TotalF1:average=Macro,209,0.7107901854754113,
learn,TotalF1:average=Macro,210,0.7106889977517179,
learn,TotalF1:average=Macro,211,0.7106889977517179,
learn,TotalF1:average=Macro,212,0.7107953358152233,
learn,TotalF1:average=Macro,213,0.712193306317141,
learn,TotalF1:average=Macro,214,0.7126717768305559,
learn,TotalF1:average=Macro,215,0.713133723261169,
learn,TotalF1:average=Macro,216,0.7143794117741233,
validation,MultiClass,1,1.360560080074259,0.008623920425930045
validation,MultiClass,2,1.3418939169877204,0.020037171196617628
validation,MultiClass,3,1.3191599194606904,0.020483921338370435
validation,MultiClass,4,1.3037798385879267,0.026802079295330114
validation,MultiClass,5,1.2874470126455437,0.029418122864955296
validation,MultiClass,6,1.2721606025954622,0.03489379210693417
validation,MultiClass,7,1.2625449810065204,0.03399690314137089
validation,MultiClass,8,1.2520615816534846,0.03465593975673571
validation,MultiClass,9,1.2449771990687433,0.036748543134268515
validation,MultiClass,10,1.2338911586534136,0.040591590845478295
validation,MultiClass,11,1.2249196180685236,0.040704759490746555
validation,MultiClass,12,1.2174241472122425,0.044322842281085906
validation,MultiClass,13,1.2118042859180722,0.045161657518581554
validation,MultiClass,14,1.208665990507576,0.04785070795616415
validation,MultiClass,15,1.2060457680863899,0.04994637211144894
validation,MultiClass,16,1.2036591477492637,0.05138078988737038
validation,MultiClass,17,1.2021004267627096,0.0534791983440488
validation,MultiClass,18,1.1996995609030698,0.05249250110569794
validation,MultiClass,19,1.1957435459378771,0.05487574434224494
validation,MultiClass,20,1.1945377891664632,0.055877308408131744
validation,MultiClass,21,1.1929605607428602,0.05552823553863688
validation,MultiClass,22,1.1906569437223913,0.059748530457158985
validation,MultiClass,23,1.1899558401153911,0.0609108836029039
validation,MultiClass,24,1.1890305682087303,0.06265035004307663
validation,MultiClass,25,1.1884486282316784,0.06281702202791059
validation,MultiClass,26,1.1864073350294786,0.06407213290720139
validation,MultiClass,27,1.1848139249778284,0.06400866505289365
validation,MultiClass,28,1.1823697284256358,0.06209809951006333
