split,metric,iteration,mean,std
learn,MultiClass,47,0.9456862304924993,0.05871394402297394
learn,MultiClass,48,0.9426122399845913,0.058312166899797575
learn,MultiClass,49,0.9390054167778419,0.05966644971611533
learn,MultiClass,50,0.937859962199088,0.059874409816914685
learn,MultiClass,51,0.9345748214611966,0.0592962392610492
learn,MultiClass,52,0.931401088336784,0.06010290687192799
learn,MultiClass,53,0.9290535249984267,0.06230469195930727
learn,MultiClass,54,0.9271781798355392,0.06412400722873411
learn,MultiClass,55,0.9252482346944062,0.06520032752513731
learn,MultiClass,56,0.9227054140360565,0.0669275846234154
learn,MultiClass,57,0.919801619468813,0.06755992122361322
learn,MultiClass,58,0.9183880252211194,0.06691912871969168
learn,MultiClass,59,0.9161480672261455,0.06931811778218674
learn,MultiClass,60,0.9150312478861464,0.06975691372606538
learn,MultiClass,61,0.9126080536010419,0.07053283332434844
learn,MultiClass,62,0.9103738668016605,0.07112381814874481
learn,MultiClass,63,0.9094236223626243,0.07075641041163988
learn,MultiClass,64,0.9070730262437994,0.07271218773307232
learn,MultiClass,65,0.904667549946742,0.07452434827673539
learn,MultiClass,66,0.9021322548441568,0.07272145406756174
learn,MultiClass,67,0.8995234941286748,0.0708160173962933
learn,MultiClass,68,0.8977731021119618,0.07131010651865506
learn,MultiClass,69,0.8947248908026246,0.07300210325597563
learn,MultiClass,70,0.8923096406176312,0.07191183120672733
learn,MultiClass,71,0.8912247522297834,0.07084084540584974
learn,MultiClass,72,0.8894165702353369,0.07097796418995181
learn,MultiClass,73,0.888387692868805,0.07131976308853705
learn,MultiClass,74,0.8869900590167701,0.0719599729254176
learn,MultiClass,75,0.8849326907660113,0.0713060328802222
learn,MultiClass,76,0.8832736129384662,0.0725939890972646
learn,MultiClass,77,0.8815288210318444,0.07279397968277233
learn,MultiClass,78,0.8798010818111957,0.07092802267684212
learn,MultiClass,79,0.8780596921911835,0.07211206478950002
learn,MultiClass,80,0.8758440091635047,0.07193839866890622
learn,MultiClass,81,0.8747844153018045,0.0719466085965119
learn,MultiClass,82,0.8738342100294816,0.07158756812034324
learn,MultiClass,83,0.8719127717109564,0.07248494336662455
learn,MultiClass,84,0.8700399199043326,0.07299502568401225
learn,MultiClass,85,0.8675481453466658,0.07387465004400548
learn,MultiClass,86,0.8656482474582281,0.07575740604473445
learn,MultiClass,87,0.8632496793893545,0.07652131231421766
learn,MultiClass,88,0.8609467478133976,0.07749056397206763
learn,MultiClass,89,0.858839084280448,0.07924830019585362
learn,MultiClass,90,0.8579906222647344,0.07832946186964795
learn,MultiClass,91,0.8569646774188956,0.07849416543683427
learn,MultiClass,92,0.8556140267717208,0.07848695342932016
learn,MultiClass,93,0.8541311763402988,0.07858524102307719
learn,MultiClass,94,0.8501529410700288,0.07795217108719182
learn,MultiClass,95,0.8487332051249759,0.07697467805210563
learn,MultiClass,96,0.8476271321073519,0.07713567731967765
learn,MultiClass,97,0.846816064970527,0.07650642603194459
learn,MultiClass,98,0.845282882179638,0.07571237427558673
learn,MultiClass,99,0.8437130810207976,0.07594211986829615
learn,MultiClass,100,0.8424370271836613,0.0765790238353373
learn,MultiClass,101,0.8407447388489095,0.07777623608645998
learn,MultiClass,102,0.8387147987281025,0.07873154881506704
learn,MultiClass,103,0.8365065418163522,0.07635164421366043
learn,MultiClass,104,0.8348229778602001,0.07737324511135765
learn,MultiClass,105,0.8333316166667974,0.07776519434181868
learn,MultiClass,106,0.8312647201789392,0.07982545501786427
learn,MultiClass,107,0.8305174010124006,0.08019315943584696
learn,MultiClass,108,0.8293908621256179,0.08148445246438028
learn,MultiClass,109,0.8277053704449162,0.08170595391905583
learn,MultiClass,110,0.825688428629014,0.0809824447681595
