fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.45866164189993713
1,learn,TotalF1:average=Macro,2,0.4687594386520387
1,learn,TotalF1:average=Macro,3,0.4771523419234247
1,learn,TotalF1:average=Macro,4,0.4850254129536702
1,learn,TotalF1:average=Macro,5,0.48434903089727355
1,learn,TotalF1:average=Macro,6,0.4855751659317747
1,learn,TotalF1:average=Macro,7,0.5013577108149505
1,learn,TotalF1:average=Macro,8,0.5107408171312109
1,learn,TotalF1:average=Macro,9,0.509769588078945
1,learn,TotalF1:average=Macro,10,0.508041887678462
1,learn,TotalF1:average=Macro,11,0.5157867324760125
1,learn,TotalF1:average=Macro,12,0.5239887669440686
1,learn,TotalF1:average=Macro,13,0.5296371878322819
1,learn,TotalF1:average=Macro,14,0.5393148671128423
1,learn,TotalF1:average=Macro,15,0.5385660688005138
1,learn,TotalF1:average=Macro,16,0.5399921746140406
1,learn,TotalF1:average=Macro,17,0.5448922179789826
1,learn,TotalF1:average=Macro,18,0.5516682747759863
1,learn,TotalF1:average=Macro,19,0.5551178049255485
1,learn,TotalF1:average=Macro,20,0.5570902100493674
1,learn,TotalF1:average=Macro,21,0.5588575281679756
1,learn,TotalF1:average=Macro,22,0.5631296356578493
1,learn,TotalF1:average=Macro,23,0.5617842696831383
1,learn,TotalF1:average=Macro,24,0.5656754100032503
1,learn,TotalF1:average=Macro,25,0.5652676858705167
1,learn,TotalF1:average=Macro,26,0.5683822407083827
1,learn,TotalF1:average=Macro,27,0.5674333450447491
1,learn,TotalF1:average=Macro,28,0.5680687003735989
1,learn,TotalF1:average=Macro,29,0.5730040158535886
1,learn,TotalF1:average=Macro,30,0.5769862571017681
1,learn,TotalF1:average=Macro,31,0.5789371844243179
1,learn,TotalF1:average=Macro,32,0.5833328987931836
1,learn,TotalF1:average=Macro,33,0.5850297817959416
1,learn,TotalF1:average=Macro,34,0.5859563887461858
1,learn,TotalF1:average=Macro,35,0.5870171243428524
1,learn,TotalF1:average=Macro,36,0.5852207908818956
1,learn,TotalF1:average=Macro,37,0.5871858842655169
1,learn,TotalF1:average=Macro,38,0.5881028625548534
1,learn,TotalF1:average=Macro,39,0.5900944303957467
1,learn,TotalF1:average=Macro,40,0.591489670092809
1,learn,TotalF1:average=Macro,41,0.5916628187672751
1,learn,TotalF1:average=Macro,42,0.5921516694907428
1,learn,TotalF1:average=Macro,43,0.5945000684358688
1,learn,TotalF1:average=Macro,44,0.5967929192540131
1,learn,TotalF1:average=Macro,45,0.5967784184204121
1,learn,TotalF1:average=Macro,46,0.5978437965542027
1,learn,TotalF1:average=Macro,47,0.6006946201567757
1,learn,TotalF1:average=Macro,48,0.6010104419952599
1,learn,TotalF1:average=Macro,49,0.6023111416609195
1,learn,TotalF1:average=Macro,50,0.6019768635500437
1,learn,TotalF1:average=Macro,51,0.6005889058417446
1,learn,TotalF1:average=Macro,52,0.6039072189511882
1,learn,TotalF1:average=Macro,53,0.6040352431273525
1,learn,TotalF1:average=Macro,54,0.6065785072112374
1,learn,TotalF1:average=Macro,55,0.606389300138644
1,learn,TotalF1:average=Macro,56,0.6075567535064779
1,learn,TotalF1:average=Macro,57,0.6084362298237701
1,learn,TotalF1:average=Macro,58,0.6095252534711512
1,learn,TotalF1:average=Macro,59,0.6092059932754035
1,learn,TotalF1:average=Macro,60,0.6090833426610381
1,learn,TotalF1:average=Macro,61,0.6096374852664019
1,learn,TotalF1:average=Macro,62,0.6092706168073854
1,learn,TotalF1:average=Macro,63,0.6109950891257677
1,learn,TotalF1:average=Macro,64,0.6104385427541111
1,learn,TotalF1:average=Macro,65,0.6096413269355914
1,learn,TotalF1:average=Macro,66,0.6130676927753038
1,learn,TotalF1:average=Macro,67,0.6168817237618833
1,learn,TotalF1:average=Macro,68,0.617635311896582
1,learn,TotalF1:average=Macro,69,0.617365733000955
1,learn,TotalF1:average=Macro,70,0.618640280286226
1,learn,TotalF1:average=Macro,71,0.6191203260790079
1,learn,TotalF1:average=Macro,72,0.6199993871757916
1,learn,TotalF1:average=Macro,73,0.6211416149735348
1,learn,TotalF1:average=Macro,74,0.6212620234042066
1,learn,TotalF1:average=Macro,75,0.6228175614847311
1,learn,TotalF1:average=Macro,76,0.6237678242402055
1,learn,TotalF1:average=Macro,77,0.6243743784462858
