split,metric,iteration,mean,std
learn,MultiClass,93,0.9927135631431753,0.03148584922181668
learn,MultiClass,94,0.9905693991961448,0.03156350260391833
learn,MultiClass,95,0.9890433500768762,0.03156209253386557
learn,MultiClass,96,0.9863189068667898,0.03148302436263714
learn,MultiClass,97,0.9840133983840281,0.032236367656491294
learn,MultiClass,98,0.9825129008299514,0.033027551939040826
learn,MultiClass,99,0.9813192130071554,0.0333483354891639
learn,MultiClass,100,0.9791445777417611,0.03427065122578772
learn,MultiClass,101,0.9775342024977227,0.03415641820589191
learn,MultiClass,102,0.9757873615926203,0.03468804612333905
learn,MultiClass,103,0.974326512305939,0.03441626642136887
learn,MultiClass,104,0.9719628963238444,0.03489696828938327
learn,MultiClass,105,0.9700835272142424,0.03563340293149523
learn,MultiClass,106,0.9679828439270909,0.03535566202162853
learn,MultiClass,107,0.9659814631836765,0.0349688935212195
learn,MultiClass,108,0.9636905014447837,0.03474277594120617
learn,MultiClass,109,0.9615264673849774,0.034242389022118215
learn,MultiClass,110,0.9600047408193773,0.034158907471381096
learn,MultiClass,111,0.9584125628548574,0.03405477298373288
learn,MultiClass,112,0.9567641939192608,0.03448890173448711
learn,MultiClass,113,0.9551717726955317,0.03400936873627555
learn,MultiClass,114,0.9534136256501382,0.03482905838666319
learn,MultiClass,115,0.9518751179946745,0.035577293178334524
learn,MultiClass,116,0.950395372502808,0.03593624989580451
learn,MultiClass,117,0.9485837477717913,0.03570770847518348
learn,MultiClass,118,0.9471989822291427,0.035970818453506005
learn,MultiClass,119,0.9458986340701406,0.036076237333210054
learn,MultiClass,120,0.9448885752253986,0.03637415885148414
learn,MultiClass,121,0.9428764593707137,0.035909639611081935
learn,MultiClass,122,0.9414323874901875,0.03620196181283027
learn,MultiClass,123,0.9400844507755687,0.03641621714349431
learn,MultiClass,124,0.9388180364122563,0.03610587255972712
learn,MultiClass,125,0.9376396540103429,0.0367389812557435
learn,MultiClass,126,0.9363227576044599,0.03698441433711634
learn,MultiClass,127,0.9347342599203204,0.03710107189570395
learn,MultiClass,128,0.9326867205484342,0.03740409318269724
learn,MultiClass,129,0.9316602119897742,0.03705535297553919
learn,MultiClass,130,0.9304523015999331,0.03731565903435448
learn,MultiClass,131,0.9287702173817335,0.03727790258241842
learn,MultiClass,132,0.9276993580632213,0.03742191283468929
learn,MultiClass,133,0.9260447871690922,0.03778327997368225
learn,MultiClass,134,0.9249090587306311,0.036944707577822575
learn,MultiClass,135,0.9227986567122919,0.03666566243061018
learn,MultiClass,136,0.9213432321583227,0.03685933095131588
learn,MultiClass,137,0.9195962020135213,0.036804776397358095
learn,MultiClass,138,0.9181683827094419,0.036583812537610116
learn,MultiClass,139,0.9171866664458698,0.036137768407368584
learn,MultiClass,140,0.9159511986167888,0.03707264019708723
learn,MultiClass,141,0.9145463168245825,0.03664419946295009
learn,MultiClass,142,0.913216934034022,0.036347142443656714
learn,MultiClass,143,0.9122275513522143,0.03699341628605867
learn,MultiClass,144,0.9113911497191729,0.03698535678158524
learn,MultiClass,145,0.9102475386577027,0.037161573350161306
learn,MultiClass,146,0.9090242580487357,0.03759023342496999
learn,MultiClass,147,0.9077264801929416,0.03806962450229989
learn,MultiClass,148,0.9058787663931451,0.03806102116365795
learn,MultiClass,149,0.9048383770878038,0.037730103705218995
learn,MultiClass,150,0.9034577897761764,0.03838959163027958
learn,MultiClass,151,0.9020605352771911,0.038032764612590246
learn,MultiClass,152,0.9012810610414069,0.038400416482440955
learn,MultiClass,153,0.9002730838504693,0.038316546051325596
learn,MultiClass,154,0.8989697467258781,0.03830003712380781
learn,MultiClass,155,0.8983462201240814,0.03844962210309987
learn,MultiClass,156,0.8966871586269872,0.03861091056607173
learn,MultiClass,157,0.8952870021406535,0.03871089032497475
learn,MultiClass,158,0.894465819824044,0.03824743845528125
learn,MultiClass,159,0.8928496603516689,0.037618582041309565
learn,MultiClass,160,0.891463114197376,0.03784078167456167
learn,MultiClass,161,0.8904735709190738,0.03759799544622043
learn,MultiClass,162,0.8892647478848588,0.03756942279824127
learn,MultiClass,163,0.8882843418572327,0.037917880063370636
learn,MultiClass,164,0.8873800199620258,0.03830551565515736
learn,MultiClass,165,0.8861560393471266,0.03866064524451206
learn,MultiClass,166,0.8849685809052715,0.03843439365321505
learn,MultiClass,167,0.8836869113499293,0.037988111812346834
learn,MultiClass,168,0.8862080730753714,0.04540300649172047
learn,MultiClass,169,0.8852710562651827,0.04562356439570057
learn,MultiClass,170,0.884548099614336,0.046087274621000464
learn,MultiClass,171,0.8834355472956585,0.0457624454410435
learn,MultiClass,172,0.8821558928778245,0.04502081684989652
learn,MultiClass,173,0.9061159966738086,0.018507784405489332
learn,MultiClass,174,0.9041738887498352,0.01927247040211873
learn,MultiClass,175,0.9030082223091063,0.01924840292863724
learn,MultiClass,176,0.9016339396687325,0.019218554972202487
learn,MultiClass,177,0.9004287885707369,0.01910779952595522
learn,MultiClass,178,0.8994213588988086,0.019756893705028707
learn,MultiClass,179,0.8986997067064446,0.019480584979649603
learn,MultiClass,180,0.8976519048341527,0.01980196626555716
learn,MultiClass,181,0.895831982750114,0.01933684995562334
learn,MultiClass,182,0.8954021379768313,0.019627938666906597
learn,MultiClass,183,0.8936300942696846,0.018416949161588717
learn,MultiClass,184,0.8925105554466203,0.018934118867443842
learn,MultiClass,185,0.8908675334131214,0.020292612808821893
learn,MultiClass,186,0.8902306344617865,0.019949791830898133
learn,MultiClass,187,0.8889032339849832,0.020431136997864526
learn,MultiClass,188,0.8873550546161213,0.020545385285260807
learn,MultiClass,189,0.8857756104458199,0.020625976997249846
learn,MultiClass,190,0.8844969482836478,0.021274707596608128
learn,MultiClass,191,0.883522637245233,0.02088769270410071
learn,MultiClass,192,0.8826883394031843,0.020430699804362663
learn,MultiClass,193,0.881956676229319,0.02028223512507576
learn,MultiClass,194,0.8805583602733036,0.019782787312469265
learn,MultiClass,195,0.8790885396702188,0.019835521551889685
learn,MultiClass,196,0.8778972960355154,0.01995071698140314
learn,MultiClass,197,0.8771428469303818,0.02010042099719485
learn,MultiClass,198,0.8762193892033407,0.01964245767461145
learn,MultiClass,199,0.8751121620196811,0.019450734826305407
learn,MultiClass,200,0.8737234133094001,0.01911056981375279
learn,MultiClass,201,0.8719332828171241,0.019116361285957884
learn,MultiClass,202,0.870482623509935,0.01895460250680173
learn,MultiClass,203,0.8696795032671087,0.01953407496692339
learn,MultiClass,204,0.8685630053568747,0.0198859986050678
learn,MultiClass,205,0.8676044360566165,0.019572221137926334
learn,MultiClass,206,0.8663825210133996,0.019827000829167947
learn,MultiClass,207,0.8654361695012673,0.020004510936321215
learn,MultiClass,208,0.8647751667703116,0.02001288381017943
learn,MultiClass,209,0.8641247479661778,0.020132328021250857
learn,MultiClass,210,0.8630049003056668,0.020259302157715632
learn,MultiClass,211,0.8621799963383665,0.019514312822922274
learn,MultiClass,212,0.8607133959415261,0.018925280265067124
learn,MultiClass,213,0.8597311342889493,0.019468422275521192
learn,MultiClass,214,0.8591601476915596,0.01946509964545339
learn,MultiClass,215,0.8582486354752888,0.01837654896754245
learn,MultiClass,216,0.8571855285017693,0.01803600989334946
learn,MultiClass,217,0.8560956773461645,0.018165401219500953
learn,MultiClass,218,0.8550039840172418,0.017403277871662685
learn,MultiClass,219,0.8545551445477981,0.01742550129487612
learn,MultiClass,220,0.8533378434536947,0.016966664183382708
learn,MultiClass,221,0.8517986813902128,0.01617345918583206
learn,MultiClass,222,0.8504240201363067,0.015676552261621013
learn,MultiClass,223,0.849049726858807,0.01677653567486371
learn,MultiClass,224,0.8474635509519166,0.01606110679464633
learn,MultiClass,225,0.8465955680253779,0.01601408562183388
learn,MultiClass,226,0.8452850118882909,0.016664139912999705
learn,MultiClass,227,0.844094211097155,0.016077822544240103
learn,MultiClass,228,0.8433780921303728,0.01681701431750746
learn,MultiClass,229,0.8426690865846729,0.017367645747038432
learn,MultiClass,230,0.8416669328614896,0.017103528762588825
learn,MultiClass,231,0.8401232007512148,0.016153679616849378
learn,MultiClass,232,0.839390141862966,0.01568118079799059
learn,MultiClass,233,0.8381433391358102,0.014939119858774545
learn,MultiClass,234,0.836669781053841,0.01448377497071621
learn,MultiClass,235,0.8354853044773142,0.015084762213303777
learn,MultiClass,236,0.8347650423712101,0.014885434220381279
learn,MultiClass,237,0.8343871579608564,0.01506081906369556
learn,MultiClass,238,0.8327711939630541,0.01411892657347115
learn,MultiClass,239,0.8316312211463109,0.014218465024231684
learn,MultiClass,240,0.8298685301705518,0.014308204264681799
learn,MultiClass,241,0.828408168524799,0.014747447380048975
learn,MultiClass,242,0.8275206187463937,0.015244457881800002
learn,MultiClass,243,0.8264189114185521,0.015478557317420294
learn,MultiClass,244,0.8253847184131788,0.015516381403472567
learn,MultiClass,245,0.8234936171802066,0.015011666164725736
learn,MultiClass,246,0.8223524402011577,0.014481149800833953
learn,MultiClass,247,0.82165986791667,0.014134081010243951
learn,MultiClass,248,0.8207182131782715,0.013869306693634193
learn,MultiClass,249,0.8192088182639776,0.013406285408927373
learn,MultiClass,250,0.8177181844166115,0.012849570033420635
learn,MultiClass,251,0.8162140932161654,0.012026609290719692
learn,MultiClass,252,0.8157092526988616,0.012291494059500774
learn,MultiClass,253,0.8147316744810833,0.012116690391727462
learn,MultiClass,254,0.8143383504451136,0.012260130586461854
learn,MultiClass,255,0.8126270378512006,0.011529984481343614
learn,MultiClass,256,0.8116785122594868,0.012191373594283836
learn,MultiClass,257,0.8109197535336456,0.01213195064990487
learn,MultiClass,258,0.8097769420657767,0.0128978699271463
learn,MultiClass,259,0.8083280433857628,0.012746661679384026
learn,MultiClass,260,0.8071684352642536,0.013059844411525327
learn,MultiClass,261,0.8063046659389934,0.013224414601635016
learn,MultiClass,262,0.8058783758986701,0.013255560822792905
learn,MultiClass,263,0.8051151226150158,0.01381622193617207
learn,MultiClass,264,0.8037649360503932,0.01334158693885493
learn,MultiClass,265,0.8028906419217172,0.013164840035504628
learn,MultiClass,266,0.8016027684773632,0.012315570535356157
learn,MultiClass,267,0.7999142582382757,0.011665755384251374
learn,MultiClass,268,0.7985406545725882,0.01161768482768285
learn,MultiClass,269,0.7973567580081197,0.011421508528836423
learn,MultiClass,270,0.7964368879982893,0.011267841986735364
learn,MultiClass,271,0.796029707316736,0.01170400574059016
learn,MultiClass,272,0.7947481474344784,0.010796172672387831
learn,MultiClass,273,0.7933121152273468,0.010190150248175212
learn,MultiClass,274,0.7919894846494908,0.010690482229522801
learn,MultiClass,275,0.7912308192607782,0.010569589880395157
learn,MultiClass,276,0.7901626541212055,0.010612471028757498
learn,MultiClass,277,0.7890818065336833,0.010758772054042982
learn,MultiClass,278,0.7874336721064417,0.010548198806530785
learn,MultiClass,279,0.7865410125393673,0.010481847965369268
learn,MultiClass,280,0.7847619980216762,0.010955768834853316
learn,MultiClass,281,0.7837542993570688,0.010929237462176097
learn,MultiClass,282,0.7828106587851333,0.011485065711938922
learn,MultiClass,283,0.7815295660987367,0.01177039837477997
learn,MultiClass,284,0.7805377977879188,0.011292212285340658
learn,MultiClass,285,0.7799706886679355,0.011211757228894588
learn,MultiClass,286,0.7788248548866425,0.012272879403541838
learn,MultiClass,287,0.777804798534834,0.012854359941003361
learn,MultiClass,288,0.7771954281682046,0.013046129653181231
learn,MultiClass,289,0.775998112815746,0.013386525359363497
learn,MultiClass,290,0.7752431227990554,0.013012332846814039
learn,MultiClass,291,0.7735130945100193,0.012797143667871724
learn,MultiClass,292,0.7724368905741561,0.013028235578976295
learn,MultiClass,293,0.7714348044844365,0.013142218589712705
learn,MultiClass,294,0.7703976592735604,0.01354334900061579
learn,MultiClass,295,0.7693718985565144,0.014025844382836654
learn,MultiClass,296,0.7682388493599239,0.013175639362497053
learn,MultiClass,297,0.7673248619000128,0.013228760990995526
learn,MultiClass,298,0.7664723828737967,0.012897387126946543
learn,MultiClass,299,0.765033837611795,0.01253932057370474
learn,MultiClass,300,0.7640163018564702,0.013468844581724482
learn,TotalF1:average=Macro,1,0.5373546220385151,0.016259266687014245
learn,TotalF1:average=Macro,2,0.5504316260662647,0.03803012050521008
learn,TotalF1:average=Macro,3,0.5716756850345699,0.0027223514023873444
learn,TotalF1:average=Macro,4,0.5821672735601519,0.024676311789172976
learn,TotalF1:average=Macro,5,0.5881185525540593,0.032467549577261744
learn,TotalF1:average=Macro,6,0.6003776644933414,0.03365398745630061
learn,TotalF1:average=Macro,7,0.5996559774697726,0.037275731471285406
learn,TotalF1:average=Macro,8,0.6065139820665827,0.032668534323182785
learn,TotalF1:average=Macro,9,0.5924480299733936,0.04793643007919715
learn,TotalF1:average=Macro,10,0.5930193445982379,0.04973809658940338
learn,TotalF1:average=Macro,11,0.5932976445963046,0.04663026509204129
learn,TotalF1:average=Macro,12,0.5937070277581821,0.04917758741414488
learn,TotalF1:average=Macro,13,0.5960385642068096,0.04920716304105005
learn,TotalF1:average=Macro,14,0.6076794836758743,0.040568628888273124
learn,TotalF1:average=Macro,15,0.6094700811635377,0.040512716738240424
learn,TotalF1:average=Macro,16,0.6060245247279427,0.04516139468673924
learn,TotalF1:average=Macro,17,0.6092478219778831,0.04203925021195601
learn,TotalF1:average=Macro,18,0.6084976779695144,0.04709167903114119
learn,TotalF1:average=Macro,19,0.6100345366282958,0.044536396380913876
learn,TotalF1:average=Macro,20,0.6100117077818777,0.04419202610478521
learn,TotalF1:average=Macro,21,0.606776137156608,0.04519147715425255
learn,TotalF1:average=Macro,22,0.6065152984011026,0.045558260248899834
learn,TotalF1:average=Macro,23,0.6068903779802306,0.044983074714761574
learn,TotalF1:average=Macro,24,0.6085769662765584,0.04149071884404531
learn,TotalF1:average=Macro,25,0.6107627219908756,0.03790314238429833
learn,TotalF1:average=Macro,26,0.6140211535195703,0.041474637418780484
learn,TotalF1:average=Macro,27,0.616660587690373,0.04033033390398882
learn,TotalF1:average=Macro,28,0.6180871013722209,0.0410464762575824
learn,TotalF1:average=Macro,29,0.6181719941667966,0.0409671970093558
learn,TotalF1:average=Macro,30,0.6168297287578857,0.04025839130695392
learn,TotalF1:average=Macro,31,0.6193126049993721,0.04317039640746693
learn,TotalF1:average=Macro,32,0.6211653631076731,0.04282401821313416
learn,TotalF1:average=Macro,33,0.6200642490307491,0.044305751428696444
learn,TotalF1:average=Macro,34,0.6188712322030681,0.04167927547037679
learn,TotalF1:average=Macro,35,0.6232462283731661,0.040500558755071435
learn,TotalF1:average=Macro,36,0.6215311394634597,0.04334080089342839
learn,TotalF1:average=Macro,37,0.6202723817407005,0.04375969482036312
learn,TotalF1:average=Macro,38,0.6234041102926247,0.04406977296778467
learn,TotalF1:average=Macro,39,0.6260198657013114,0.04509387205622159
learn,TotalF1:average=Macro,40,0.626858003997028,0.04177505767500343
learn,TotalF1:average=Macro,41,0.6249175313115863,0.041909271167154497
learn,TotalF1:average=Macro,42,0.6259794477056697,0.04066086500829178
learn,TotalF1:average=Macro,43,0.626749467128612,0.04133302412950249
learn,TotalF1:average=Macro,44,0.6291053739081086,0.04099271295768265
learn,TotalF1:average=Macro,45,0.6314122263852642,0.04330646824986507
learn,TotalF1:average=Macro,46,0.6286570563396536,0.04329509757866875
learn,TotalF1:average=Macro,47,0.6352933809481818,0.045230277486397644
learn,TotalF1:average=Macro,48,0.6347923192928611,0.04211474921480799
learn,TotalF1:average=Macro,49,0.6367925886458721,0.03789153588789904
learn,TotalF1:average=Macro,50,0.6362961368958814,0.03826419600013499
learn,TotalF1:average=Macro,51,0.6360538844278487,0.03675066323223311
learn,TotalF1:average=Macro,52,0.6366819412412295,0.03827702956601025
learn,TotalF1:average=Macro,53,0.6391757438461935,0.03863988945409083
learn,TotalF1:average=Macro,54,0.6428870363035084,0.036480007937764354
learn,TotalF1:average=Macro,55,0.6454950932296439,0.03576147563020334
learn,TotalF1:average=Macro,56,0.6442995138205144,0.0379721095453296
learn,TotalF1:average=Macro,57,0.6484585466101518,0.03693487065676836
learn,TotalF1:average=Macro,58,0.6469797821385931,0.03645417283979227
learn,TotalF1:average=Macro,59,0.6474980893615495,0.03981111680864159
learn,TotalF1:average=Macro,60,0.6492080989154516,0.03854303680376768
learn,TotalF1:average=Macro,61,0.6489284835398985,0.03704636790101181
learn,TotalF1:average=Macro,62,0.6508658626181325,0.035521239982610364
learn,TotalF1:average=Macro,63,0.6504570522559565,0.03803797921844501
learn,TotalF1:average=Macro,64,0.6494604029448161,0.03756309035411986
learn,TotalF1:average=Macro,65,0.6526491367023077,0.03634210556443156
learn,TotalF1:average=Macro,66,0.6562864697286326,0.03778419973969793
learn,TotalF1:average=Macro,67,0.6562671519232648,0.034414551016975825
learn,TotalF1:average=Macro,68,0.6582331721544398,0.034932525170605765
learn,TotalF1:average=Macro,69,0.6601595219395913,0.03544335534830232
learn,TotalF1:average=Macro,70,0.6597170502805448,0.03574255528156365
learn,TotalF1:average=Macro,71,0.6590858544194206,0.036171817960502665
learn,TotalF1:average=Macro,72,0.6608710013886953,0.03350070215683665
learn,TotalF1:average=Macro,73,0.6612835296263374,0.03566165724825125
learn,TotalF1:average=Macro,74,0.6605612022697619,0.03581761674132605
learn,TotalF1:average=Macro,75,0.6630032693689067,0.036712404022056916
learn,TotalF1:average=Macro,76,0.6643512188847486,0.03684130731746236
learn,TotalF1:average=Macro,77,0.6659106726086339,0.038483622890803225
learn,TotalF1:average=Macro,78,0.6671574551707972,0.03884623966908402
learn,TotalF1:average=Macro,79,0.6681921885091456,0.03982842034378536
learn,TotalF1:average=Macro,80,0.668512872044918,0.03929214285932875
learn,TotalF1:average=Macro,81,0.6675971570601704,0.03789948077221045
learn,TotalF1:average=Macro,82,0.6695509868821913,0.03886273895030572
learn,TotalF1:average=Macro,83,0.6701254575276789,0.039011397258281316
learn,TotalF1:average=Macro,84,0.6696308370625682,0.039598432244352694
learn,TotalF1:average=Macro,85,0.6711907096668768,0.041942748674912544
learn,TotalF1:average=Macro,86,0.669809836762397,0.04018627773831829
learn,TotalF1:average=Macro,87,0.6714072410096357,0.04002040188729576
learn,TotalF1:average=Macro,88,0.6711891799016764,0.03984530738600118
learn,TotalF1:average=Macro,89,0.6731078599853572,0.03949431901190716
learn,TotalF1:average=Macro,90,0.6726873383805572,0.040882371551934894
learn,TotalF1:average=Macro,91,0.6725373409047113,0.03833130523300166
learn,TotalF1:average=Macro,92,0.6732445583102474,0.037233162051429736
learn,TotalF1:average=Macro,93,0.6749432224360961,0.03809590342699517
learn,TotalF1:average=Macro,94,0.6734633914504089,0.03845790440634028
learn,TotalF1:average=Macro,95,0.6739867640780656,0.03683591215628965
learn,TotalF1:average=Macro,96,0.6761088725498485,0.03981334480268156
learn,TotalF1:average=Macro,97,0.6761974632197756,0.03976829842024732
learn,TotalF1:average=Macro,98,0.6764371485390317,0.03882772998056528
learn,TotalF1:average=Macro,99,0.6770363676452129,0.03885948703938528
learn,TotalF1:average=Macro,100,0.6785273912356038,0.037079876454652945
learn,TotalF1:average=Macro,101,0.678598782947703,0.03670717508520402
learn,TotalF1:average=Macro,102,0.6797473227081718,0.03672884121313587
learn,TotalF1:average=Macro,103,0.6792695011697492,0.037652057785269116
learn,TotalF1:average=Macro,104,0.6805206811287925,0.038539472776675424
learn,TotalF1:average=Macro,105,0.680964502913255,0.03790163030950519
learn,TotalF1:average=Macro,106,0.681698969850648,0.03791372202392027
learn,TotalF1:average=Macro,107,0.6829694635841348,0.037948742305121276
learn,TotalF1:average=Macro,108,0.6822133029108729,0.03967461593975774
learn,TotalF1:average=Macro,109,0.6836096415949298,0.03724482698488896
learn,TotalF1:average=Macro,110,0.6829276897707833,0.036425544355677575
learn,TotalF1:average=Macro,111,0.6841068574039867,0.035908628242233044
learn,TotalF1:average=Macro,112,0.6840832669102845,0.03452595534155715
learn,TotalF1:average=Macro,113,0.6861122172712909,0.03406834802322127
learn,TotalF1:average=Macro,114,0.6869241204802516,0.034161594830076164
learn,TotalF1:average=Macro,115,0.6877011925097493,0.03382760547562289
learn,TotalF1:average=Macro,116,0.6862055593079384,0.035065926740919316
learn,TotalF1:average=Macro,117,0.685823376904792,0.032743991818313375
learn,TotalF1:average=Macro,118,0.6861780585092605,0.03378900431465209
learn,TotalF1:average=Macro,119,0.6863744463468526,0.03210133132498888
learn,TotalF1:average=Macro,120,0.6871768241423051,0.03282905955133504
learn,TotalF1:average=Macro,121,0.6871215126893799,0.03260569879576901
learn,TotalF1:average=Macro,122,0.6871048797180577,0.03380607103870575
learn,TotalF1:average=Macro,123,0.6865600554001221,0.034143349472584225
learn,TotalF1:average=Macro,124,0.6890059877695838,0.032728762121526055
learn,TotalF1:average=Macro,125,0.690764416184434,0.031630543945674744
learn,TotalF1:average=Macro,126,0.6910593028975373,0.031074392699537354
learn,TotalF1:average=Macro,127,0.6911211609749853,0.030344782016857277
learn,TotalF1:average=Macro,128,0.6927423919787029,0.032409096905319824
learn,TotalF1:average=Macro,129,0.6929306806222969,0.031623157325067354
learn,TotalF1:average=Macro,130,0.6942376650169443,0.03175957272996376
learn,TotalF1:average=Macro,131,0.6958681862728615,0.03081805167931018
learn,TotalF1:average=Macro,132,0.6945072776622123,0.03259129420083564
learn,TotalF1:average=Macro,133,0.6948215648718591,0.03232449409893872
learn,TotalF1:average=Macro,134,0.6950287366635381,0.032270533199932734
learn,TotalF1:average=Macro,135,0.6974626716235015,0.03200140611642273
learn,TotalF1:average=Macro,136,0.6977387199763103,0.03242666934476143
learn,TotalF1:average=Macro,137,0.6988411921478023,0.03270299650631659
learn,TotalF1:average=Macro,138,0.6994640755246142,0.03298722489745823
learn,TotalF1:average=Macro,139,0.6990996594887,0.03125801290893893
learn,TotalF1:average=Macro,140,0.6991112377659104,0.031250671396988575
learn,TotalF1:average=Macro,141,0.6989877520685392,0.030337711501527528
learn,TotalF1:average=Macro,142,0.701422623594101,0.031019559940720896
learn,TotalF1:average=Macro,143,0.7003360334882747,0.02889021221922296
learn,TotalF1:average=Macro,144,0.7014377482591461,0.03011749995561561
learn,TotalF1:average=Macro,145,0.700443560803434,0.029606667459300105
learn,TotalF1:average=Macro,146,0.7009011906838756,0.02957476110089858
learn,TotalF1:average=Macro,147,0.7011570042301665,0.029921866844276942
learn,TotalF1:average=Macro,148,0.7005960784468254,0.028935136787622693
learn,TotalF1:average=Macro,149,0.7004147923305347,0.02845472712219082
learn,TotalF1:average=Macro,150,0.7017549658464268,0.028503999206885476
learn,TotalF1:average=Macro,151,0.7022720280021281,0.028920370355583223
learn,TotalF1:average=Macro,152,0.7015135418088063,0.02810057285352558
