fold,split,metric,iteration,value
4,learn,TotalF1:average=Macro,1,0.6603819122433655
4,learn,TotalF1:average=Macro,2,0.6873487753595046
4,learn,TotalF1:average=Macro,3,0.6877510926758327
4,learn,TotalF1:average=Macro,4,0.6885151862304196
4,learn,TotalF1:average=Macro,5,0.6981122467972668
4,learn,TotalF1:average=Macro,6,0.6954963666722932
4,learn,TotalF1:average=Macro,7,0.695266610631526
4,learn,TotalF1:average=Macro,8,0.7036545618265332
4,learn,TotalF1:average=Macro,9,0.6921578311336827
4,learn,TotalF1:average=Macro,10,0.711818383499786
4,learn,TotalF1:average=Macro,11,0.7071685987844317
4,learn,TotalF1:average=Macro,12,0.7132057918091604
4,learn,TotalF1:average=Macro,13,0.705522948471764
4,learn,TotalF1:average=Macro,14,0.7093959591373695
4,learn,TotalF1:average=Macro,15,0.7271698289057116
4,learn,TotalF1:average=Macro,16,0.7282318475744227
4,learn,TotalF1:average=Macro,17,0.7296370062492394
4,learn,TotalF1:average=Macro,18,0.727158685205337
4,learn,TotalF1:average=Macro,19,0.7266113460035574
4,learn,TotalF1:average=Macro,20,0.7265923629732247
4,learn,TotalF1:average=Macro,21,0.7270570368503798
4,learn,TotalF1:average=Macro,22,0.7257845396170299
4,learn,TotalF1:average=Macro,23,0.726983959767701
4,learn,TotalF1:average=Macro,24,0.7283295340837297
4,learn,TotalF1:average=Macro,25,0.7278143764316887
4,learn,TotalF1:average=Macro,26,0.7277063625845381
4,learn,TotalF1:average=Macro,27,0.729002638378291
4,learn,TotalF1:average=Macro,28,0.7290887292905167
4,learn,TotalF1:average=Macro,29,0.7283691201809462
4,learn,TotalF1:average=Macro,30,0.7296525091980324
4,learn,TotalF1:average=Macro,31,0.729713469438167
4,learn,TotalF1:average=Macro,32,0.7329181003116156
4,learn,TotalF1:average=Macro,33,0.7348488657065813
4,learn,TotalF1:average=Macro,34,0.7374667150426089
4,learn,TotalF1:average=Macro,35,0.7375504432578698
4,learn,TotalF1:average=Macro,36,0.7394945419034281
4,learn,TotalF1:average=Macro,37,0.7407955622179364
4,learn,TotalF1:average=Macro,38,0.7400991980349612
4,learn,TotalF1:average=Macro,39,0.7420650619968208
4,learn,TotalF1:average=Macro,40,0.7414690774420549
4,learn,TotalF1:average=Macro,41,0.7433722001644478
4,learn,TotalF1:average=Macro,42,0.7427591233354187
4,learn,TotalF1:average=Macro,43,0.7439071645051576
4,learn,TotalF1:average=Macro,44,0.7451591491375773
4,learn,TotalF1:average=Macro,45,0.7464334208690457
4,learn,TotalF1:average=Macro,46,0.7476562171949015
4,learn,TotalF1:average=Macro,47,0.7477812354716096
4,learn,TotalF1:average=Macro,48,0.7483821260161654
4,learn,TotalF1:average=Macro,49,0.7470907667168798
4,learn,TotalF1:average=Macro,50,0.7462802736588955
4,learn,TotalF1:average=Macro,51,0.7475723214421713
4,learn,TotalF1:average=Macro,52,0.7477674630868504
4,learn,TotalF1:average=Macro,53,0.7470760597110578
4,learn,TotalF1:average=Macro,54,0.7464598902712005
4,learn,TotalF1:average=Macro,55,0.7476917462730892
4,learn,TotalF1:average=Macro,56,0.746414031393263
4,learn,TotalF1:average=Macro,57,0.7482596665266892
4,learn,TotalF1:average=Macro,58,0.7489838781072161
4,learn,TotalF1:average=Macro,59,0.7490436714599399
4,learn,TotalF1:average=Macro,60,0.7502878042338459
4,learn,TotalF1:average=Macro,61,0.7516545780838725
4,learn,TotalF1:average=Macro,62,0.7523167779251098
4,learn,TotalF1:average=Macro,63,0.7528602736095971
4,learn,TotalF1:average=Macro,64,0.7540773322734102
4,learn,TotalF1:average=Macro,65,0.754797972281548
4,learn,TotalF1:average=Macro,66,0.7522128587969018
4,learn,TotalF1:average=Macro,67,0.7535054155392249
4,learn,TotalF1:average=Macro,68,0.7528865760965081
4,learn,TotalF1:average=Macro,69,0.7556227325023747
4,learn,TotalF1:average=Macro,70,0.7582065178730452
4,learn,TotalF1:average=Macro,71,0.7569603006542169
4,learn,TotalF1:average=Macro,72,0.7563364487181343
4,learn,TotalF1:average=Macro,73,0.7582065178730452
4,learn,TotalF1:average=Macro,74,0.7569146251877099
4,learn,TotalF1:average=Macro,75,0.7569146251877099
4,learn,TotalF1:average=Macro,76,0.7569146251877099
4,learn,TotalF1:average=Macro,77,0.7562449463002979
4,learn,TotalF1:average=Macro,78,0.7569603006542169
4,learn,TotalF1:average=Macro,79,0.7563364487181343
4,learn,TotalF1:average=Macro,80,0.7569603006542169
4,learn,TotalF1:average=Macro,81,0.7569603006542169
4,learn,TotalF1:average=Macro,82,0.7576898745420179
4,learn,TotalF1:average=Macro,83,0.7555606448175598
4,learn,TotalF1:average=Macro,84,0.757003701315319
4,learn,TotalF1:average=Macro,85,0.7577317750043118
4,learn,TotalF1:average=Macro,86,0.7570226031490462
4,learn,TotalF1:average=Macro,87,0.758980747321925
4,learn,TotalF1:average=Macro,88,0.7609750286010034
4,learn,TotalF1:average=Macro,89,0.7616643686978978
4,learn,TotalF1:average=Macro,90,0.7610058391553599
4,learn,TotalF1:average=Macro,91,0.76229652490086
4,learn,TotalF1:average=Macro,92,0.76229652490086
4,learn,TotalF1:average=Macro,93,0.7629910161161395
4,learn,TotalF1:average=Macro,94,0.7722469876772515
4,learn,TotalF1:average=Macro,95,0.7728209742224459
4,learn,TotalF1:average=Macro,96,0.7742736164339957
4,learn,TotalF1:average=Macro,97,0.7691203490756071
4,learn,TotalF1:average=Macro,98,0.7743006319062635
4,learn,TotalF1:average=Macro,99,0.7670133302616524
4,learn,TotalF1:average=Macro,100,0.7736524313713455
4,learn,TotalF1:average=Macro,101,0.7742803586756033
4,learn,TotalF1:average=Macro,102,0.7742803586756033
4,learn,TotalF1:average=Macro,103,0.7795314797534216
4,learn,TotalF1:average=Macro,104,0.7795314797534216
4,learn,TotalF1:average=Macro,105,0.7801906886169291
4,learn,TotalF1:average=Macro,106,0.7801906886169291
4,learn,TotalF1:average=Macro,107,0.7814455246984509
4,learn,TotalF1:average=Macro,108,0.7827351059462268
4,learn,TotalF1:average=Macro,109,0.7828602115997694
4,learn,TotalF1:average=Macro,110,0.782914671111121
4,learn,TotalF1:average=Macro,111,0.7842324439224994
4,learn,TotalF1:average=Macro,112,0.7835520645733148
4,learn,TotalF1:average=Macro,113,0.7861741975877681
4,learn,TotalF1:average=Macro,114,0.7854578197622559
4,learn,TotalF1:average=Macro,115,0.7855176922804904
4,learn,TotalF1:average=Macro,116,0.7881544401544401
4,learn,TotalF1:average=Macro,117,0.7901282930833968
4,learn,TotalF1:average=Macro,118,0.7900580364157501
4,learn,TotalF1:average=Macro,119,0.7919952894962987
4,learn,TotalF1:average=Macro,120,0.7926482360918424
4,learn,TotalF1:average=Macro,121,0.7997855736433993
4,learn,TotalF1:average=Macro,122,0.7984977302876095
4,learn,TotalF1:average=Macro,123,0.7997855736433993
4,learn,TotalF1:average=Macro,124,0.7998011265150428
4,learn,TotalF1:average=Macro,125,0.8004627448863706
4,learn,TotalF1:average=Macro,126,0.8030523433997371
4,learn,TotalF1:average=Macro,127,0.8035949104099722
4,learn,TotalF1:average=Macro,128,0.8041739209217196
4,learn,TotalF1:average=Macro,129,0.8041609854169167
4,learn,TotalF1:average=Macro,130,0.8048244255655006
4,learn,TotalF1:average=Macro,131,0.8048618715045424
4,learn,TotalF1:average=Macro,132,0.8054828868738684
4,learn,TotalF1:average=Macro,133,0.8047657237592436
4,learn,TotalF1:average=Macro,134,0.8047657237592436
4,learn,TotalF1:average=Macro,135,0.8041154654014695
4,learn,TotalF1:average=Macro,136,0.8054729339961102
4,learn,TotalF1:average=Macro,137,0.8067059699178747
4,learn,TotalF1:average=Macro,138,0.8059990108525434
4,learn,TotalF1:average=Macro,139,0.8066481217718829
4,learn,TotalF1:average=Macro,140,0.8066407152229209
4,learn,TotalF1:average=Macro,141,0.8079866651736931
4,learn,TotalF1:average=Macro,142,0.8079866651736931
4,learn,TotalF1:average=Macro,143,0.8092868900908463
4,learn,TotalF1:average=Macro,144,0.8099324148464605
4,learn,TotalF1:average=Macro,145,0.8105729599385577
4,learn,TotalF1:average=Macro,146,0.8118681644451056
4,learn,TotalF1:average=Macro,147,0.809804864101739
4,learn,TotalF1:average=Macro,148,0.811045170590927
4,learn,TotalF1:average=Macro,149,0.8117397686507258
4,learn,TotalF1:average=Macro,150,0.8123896899998213
4,learn,TotalF1:average=Macro,151,0.8110792613363307
4,learn,TotalF1:average=Macro,152,0.8117305923043665
4,learn,TotalF1:average=Macro,153,0.8123712855075322
4,learn,TotalF1:average=Macro,154,0.81367352500165
4,learn,TotalF1:average=Macro,155,0.8136043497996557
4,learn,TotalF1:average=Macro,156,0.8123814576939576
4,learn,TotalF1:average=Macro,157,0.8123814576939576
4,learn,TotalF1:average=Macro,158,0.8123814576939576
4,learn,TotalF1:average=Macro,159,0.8142554842987243
4,learn,TotalF1:average=Macro,160,0.8136132459081351
