fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.6850027643979024
1,learn,TotalF1:average=Macro,2,0.6996722984355026
1,learn,TotalF1:average=Macro,3,0.6949606905681232
1,learn,TotalF1:average=Macro,4,0.6951538191261978
1,learn,TotalF1:average=Macro,5,0.6903354550954263
1,learn,TotalF1:average=Macro,6,0.6921054847503505
1,learn,TotalF1:average=Macro,7,0.6909022829134011
1,learn,TotalF1:average=Macro,8,0.6884579422182154
1,learn,TotalF1:average=Macro,9,0.6817934612803254
1,learn,TotalF1:average=Macro,10,0.6844662838700408
1,learn,TotalF1:average=Macro,11,0.6900548715870687
1,learn,TotalF1:average=Macro,12,0.7014510859793064
1,learn,TotalF1:average=Macro,13,0.7093677629455137
1,learn,TotalF1:average=Macro,14,0.7039892692259926
1,learn,TotalF1:average=Macro,15,0.7011387797942807
1,learn,TotalF1:average=Macro,16,0.6962369292032344
1,learn,TotalF1:average=Macro,17,0.7025782096496838
1,learn,TotalF1:average=Macro,18,0.7069293549889218
1,learn,TotalF1:average=Macro,19,0.7274673792989367
1,learn,TotalF1:average=Macro,20,0.7164007799680586
1,learn,TotalF1:average=Macro,21,0.737325821258269
1,learn,TotalF1:average=Macro,22,0.7398730493435794
1,learn,TotalF1:average=Macro,23,0.7337948493155394
1,learn,TotalF1:average=Macro,24,0.7302907592738629
1,learn,TotalF1:average=Macro,25,0.7312746363664179
1,learn,TotalF1:average=Macro,26,0.7376418558672646
1,learn,TotalF1:average=Macro,27,0.7382218515858691
1,learn,TotalF1:average=Macro,28,0.7329839336497959
1,learn,TotalF1:average=Macro,29,0.7310121846668822
1,learn,TotalF1:average=Macro,30,0.7320511386836124
1,learn,TotalF1:average=Macro,31,0.7297092263795302
1,learn,TotalF1:average=Macro,32,0.7364359921677551
1,learn,TotalF1:average=Macro,33,0.7377566102693027
1,learn,TotalF1:average=Macro,34,0.7391743211327162
1,learn,TotalF1:average=Macro,35,0.7437244106097107
1,learn,TotalF1:average=Macro,36,0.744057841276198
1,learn,TotalF1:average=Macro,37,0.7438432296462714
1,learn,TotalF1:average=Macro,38,0.7526662449189511
1,learn,TotalF1:average=Macro,39,0.7550481681636885
1,learn,TotalF1:average=Macro,40,0.7564774414648268
1,learn,TotalF1:average=Macro,41,0.7559112216635101
1,learn,TotalF1:average=Macro,42,0.7527665078669198
1,learn,TotalF1:average=Macro,43,0.7630721790772043
1,learn,TotalF1:average=Macro,44,0.7683025711731779
1,learn,TotalF1:average=Macro,45,0.7655335216729713
1,learn,TotalF1:average=Macro,46,0.7678110358301428
1,learn,TotalF1:average=Macro,47,0.7678007581826796
1,learn,TotalF1:average=Macro,48,0.7671666318982728
1,learn,TotalF1:average=Macro,49,0.7680360856800337
